url,title,text
https://www.energy.gov/sites/prod/files/2013/09/f3/vs_20081030_DowSustainability.pdf,Dow Chemicals Presentation,"... The <b>Dow Chemical</b> Company ... 1979 – <b>Dow Chemical</b> Foundation formed; <br>
supports science education ... Addressing <b>Climate Change</b>."
https://insideclimatenews.org/news/20141219/one-stop-science-shop-has-become-favorite-industry%E2%80%94and-texas,One-Stop Science Shop Has Become a Favorite of Industry—and ...,"... The EPA&#39;s sluggishness in assessing <b>chemicals</b> has created opportunities for a ... <br>
&quot;But that doesn&#39;t <b>change</b> the fact that TERA is neutral.&quot;."
http://www.downtoearth.org.in/news/bhopal-court-issues-direct-summons-to-dow-chemical-in-1984-gas-leak-case--56790,Bhopal court issues direct summons to Dow Chemical in 1984 gas ...,"... Following allegations of non-cooperation from US Department of Justice, a <br>
summon has been issued directly to <b>Dow Chemical</b> to appear in the&nbsp;..."
https://www.americanprogress.org/issues/green/news/2017/04/21/430866/top-7-ways-trump-administration-attacking-science-epa/,The Top 7 Ways the Trump Administration Is Attacking Science at ...,"... <b>Dow Chemical</b>, one of the largest makers of chlorpyrifos-based ... Pruitt also has <br>
staffed the EPA with a litany of <b>climate change</b> science deniers&nbsp;..."
https://www.energy.senate.gov/public/index.cfm/files/serve?File_id=42c5c3ee-b9d1-69e2-3307-f3c4fbde9a5a,The Dow Chemical Company,"... Vice President, Energy and <b>Climate Change</b>. Page 2. 2. Introduction. The <b>Dow</b> <br>
<b>Chemical</b> Company appreciates the opportunity to submit these&nbsp;..."
https://www.metro.us/president-trump/trump-epa-chlorpyrifos-dow-chemical,Did Trump Take Money from Dow Chemical to End Chlorpyrifos Ban?,"... But lately, the department&#39;s actions include scrubbing their website of every <br>
mention of <b>climate change</b>, ruling that radiation exposure equal to&nbsp;..."
http://www.ghrpc.org/Documents/Nutrient%20Management%20in%20Today%27s%20Environment.pdf,NUTRIENT MANAGEMENT IN TODAY'S ENVIRONMENT,"Current <b>Climate Changes</b> ... Observed Changes in Very Heavy Precipitation ... ®<br>
Trademark of The <b>Dow Chemical</b> Company (“Dow”) or an affiliated company of&nbsp;..."
https://www.snopes.com/tag/scott-pruitt/,scott pruitt Archives | Snopes.com,"... Reverse an Insecticide Ban After Receiving $1 Million from <b>Dow Chemicals</b>? ... <br>
House Releases Report Contradicting Its Own Position on <b>Climate Change</b>."
https://www.sciencehistory.org/sensing-change-home,Sensing Change | Science History Institute,"Sensing Change Title.jpg What do you do as an artist, as opposed to what you do <br>
as a ... not only daily shifts in our environment but also long-term <b>climate change</b>. <br>
... John S. and James L. Knight Foundation; The <b>Dow Chemical</b> Company&nbsp;..."
https://www.nature.org/about-us/working-with-companies/companies-we-work-with/dow/index.htm,Dow Chemical Company | The Nature Conservancy,"In 2011, The Nature Conservancy and The <b>Dow Chemical</b> Company set out ... <br>
and organizations from different sectors can work together to make real <b>change</b>&nbsp;..."
