url,title,text
https://www.campbellaward.org/wp-content/uploads/2017/06/RWC-Dow-Application.pdf,The Inseparability of safety and Business Success at The Dow ...,"Restricted – Campbell Award Submission – The <b>Dow Chemical</b> Company ...... <br>
energy and <b>climate change</b>; or improved personal health and safety to the world&#39;s<br>
&nbsp;..."
https://inhabitat.com/pruitt-met-with-dow-chemical-ceo-before-denying-pesticide-ban/,Pruitt met with Dow Chemical CEO before denying pesticide ban ...,"... Pruitt met with <b>Dow Chemical</b> CEO before denying pesticide ban .... persuaded <br>
on <b>climate change</b> and clean energy after meeting with Al Gore&nbsp;..."
https://vimeo.com/34613670,"Low-Carbon Innovation Conference - Keynote, George Biltz, Dow ...","... George Biltz, Corporate Vice President of Energy &amp; <b>Climate Change</b> at <b>Dow</b> <br>
<b>Chemical</b> Company, provides the keynote address at the Center&#39;s&nbsp;..."
https://www.usatoday.com/story/news/2017/04/20/ap-exclusive-pesticide-maker-tries-to-kill-risk-study/100709990/,Dow Chemical urges Trump administration to ignore pesticide findings,"... WASHINGTON (AP) — <b>Dow Chemical</b> is pushing a Trump administration that&#39;s <br>
open to scrapping regulations to ignore the findings of federal&nbsp;..."
https://www.mckinsey.com/business-functions/sustainability-and-resource-productivity/our-insights/the-business-of-sustainability-mckinsey-global-survey-results,The business of sustainability: McKinsey Global Survey results ...,"GE, for example, placed early bets on <b>climate change</b>: in 2004, before Al Gore ... <br>
<b>Dow Chemical</b>, for example, reported that it invested less than $2 billion since&nbsp;..."
http://nymag.com/daily/intelligencer/2017/03/epa-chief-declines-to-ban-pesticide-linked-to-fetal-damage.html,EPA Chief Declines to Ban Pesticide Linked to Fetal Damage,"... But <b>Dow Chemical</b>, which makes chlorpyrifos, wasn&#39;t convinced. ... of Energy&#39;s <br>
climate office were told not to use the words “<b>climate change</b>” or&nbsp;..."
http://www.sustainablebrands.com/press/dow_celebrates_25_years_collaboration_sustainability_external_advisory_council,Dow Celebrates 25 Years of Collaboration with Sustainability ...,"... The <b>Dow Chemical</b> Company recently celebrated the 25th anniversary of its ... It <br>
also has advised Dow on issues as diverse as <b>climate change</b>,&nbsp;..."
http://theconversation.com/big-business-prioritises-climate-change-over-labour-rights-heres-why-80834,Big business prioritises climate change over labour rights – here's why,"... ... to be the mainstream view of <b>climate change</b> in US corporate circles. ... <br>
Exchange including Goldman Sachs, <b>Dow Chemical</b> Company and&nbsp;..."
https://www.newyorker.com/magazine/2014/05/12/green-is-good,Green Is Good | The New Yorker,"... The pilot program centers on finding ways to help the <b>chemical</b> plant save money <br>
... He told the <b>Dow</b> people that Nature Conservancy staffers weren&#39;t ..... If <b>climate</b> <br>
<b>change</b> wasn&#39;t checked, even land that had been walled off by&nbsp;..."
https://ca.linkedin.com/in/yujuan-hua-bb39b482,Yujuan Hua - Analytical Chemist - The Dow Chemical Company ...,"Analytical Chemist at The <b>Dow Chemical</b> Company ... Emergencies Science and <br>
Technology, Environment and <b>Climate Change</b> Canada,; CanmetENERGY,&nbsp;..."
