url,title,text
http://www.tirebusiness.com/article/20170329/news/170329944/bridgestone-unveils-social-responsibility-program,Bridgestone unveils social responsibility program - Tire Business ...,"... TOKYO — <b>Bridgestone Corp</b>. has unveiled a refined global ... the myriad impacts <br>
of globalization, or the effects of <b>climate change</b> — the world&nbsp;..."
http://www.bridgestone.eu/corporate/press-releases/2018/02/bridgestone-receives-highest-rating-in-cdps-supplier-engagement-rating-for-second-consecutive-year/,Bridgestone Receives Highest Rating in CDP's Supplier ...,"... Tokyo (February 14, 2018) - <b>Bridgestone Corporation</b> (Bridgestone) today ... <br>
strategies to manage carbon and <b>climate change</b> across its supply&nbsp;..."
https://www.rand.org/topics/global-climate-change.html,Global Climate Change | RAND,"Global climate models developed by the UN&#39;s Intergovernmental Panel on <br>
<b>Climate Change</b> predict glacial retreat, rises in sea level, and other impacts on <br>
human&nbsp;..."
https://www.theguardian.com/sustainable-business/2015/jul/07/pr-edelman-climate-change-lost-executives-clients,Edelman loses executives and clients over climate change stance ...,"... Two influential clients have also left the firm over the climate issue. ... the world of <br>
<b>corporate</b> responsibility, could impact client business – and, at minimum, ... In a <br>
blog post headlined The <b>Climate Change</b> Imperative, Edelman&nbsp;..."
https://www.prnewswire.com/news-releases/bridgestone-unveils-our-way-to-serve-and-focuses-scale-and-expertise-on-advancing-global-csr-work-300431014.html,Bridgestone Unveils 'Our Way To Serve' And Focuses Scale And ...,"... TOKYO, March 29, 2017 /PRNewswire/ -- <b>Bridgestone Corporation</b> (Bridgestone) <br>
today ... &quot;We live in a time of unprecedented <b>global change</b>."
https://www.bizjournals.com/nashville/news/2018/04/25/bridgestone-makes-massive-land-donation.html,Bridgestone Americas makes massive land donation to The Nature ...,"... Nashville-based <b>Bridgestone</b> Americas Inc. has agreed to donate nearly ... into <br>
the future also maximizes the potential for mitigating <b>climate change</b> ... the carbon <br>
footprint of the <b>Bridgestone</b> Tower, the company&#39;s <b>corporate</b>&nbsp;..."
https://www.wbcsd.org/Sector-Projects/Tire-Industry-Project/News/News/Tire-industry-engaged-in-sustainable-development-and-CO2-reduction,Tire industry engaged in sustainable development and CO2 reduction,"... At the United Nations Framework Convention on <b>Climate Change</b> ... are as <br>
follows: <b>Bridgestone Corporation</b>, Continental AG, Cooper Tire&nbsp;..."
https://cleantechnica.com/2018/02/08/bridgestone-announces-new-global-sustainable-procurement-policy/,Bridgestone Announces New Global Sustainable Procurement Policy,"... <b>Bridgestone Corporation</b>, the world&#39;s largest tire and rubber company, ... “We <br>
recognize our ability and responsibility to drive <b>change</b> and&nbsp;..."
http://executivespeakersmanagement.com/speaker/18/Gary-Garfield,Gary Garfield | Former CEO of Bridgestone Americas | Executive ...,"Gary Garfield, CEO Speaker and Retired CEO of <b>Bridgestone</b> Americas, Gary <br>
Garfield ran a $15 ... Trump administration must take <b>climate change</b> seriously."
https://www.blackrock.com/corporate/investor-relations/larry-fink-ceo-letter,Larry Fink's Letter to CEOs | BlackRock,"<b>corporate</b> governance ... Michelle will continue to lead the global investment <br>
stewardship group day-to-day. ... ways that broad, structural trends – from slow <br>
wage growth to rising automation to <b>climate change</b> – affect your potential for <br>
growth."
