url,title,text
https://www.bridgestone.com/responsibilities/environment/,Environment | CSR | Bridgestone Corporation,"With the social and environmental impacts of <b>climate change</b>, resource scarcity, <br>
and nature&#39;s degradation becoming more clear, our communities and customers<br>
&nbsp;..."
https://www.bridgestone.co.za/corporate/newsarticle/680,Bridgestone supports UN Climate Change Conference in Durban ...,"Home<b>Corporate</b>News<b>Bridgestone</b> supports UN <b>Climate Change</b> Conference in ... <br>
of Parties to the United Nations Framework Convention on <b>Climate Change</b>,&nbsp;..."
https://www.bridgestone.com/responsibilities/environment/reduce_co2/index.html,Long-Term Vision: Contribute to Globally-Agreed Target (over 50 ...,"Along with striving to mitigate <b>climate change</b> by reducing the amount of CO2 <br>
emissions, the company recognizes the risk of <b>climate change</b> to Group activities <br>
and is ... <b>Bridgestone&#39;s</b> environmental focus and these CO2 emissions reduction <br>
targets will ... https://www.<b>bridgestone</b>.com/<b>corporate</b>/news/2012051701.html."
https://www.cdp.net/en/research/global-reports/global-supply-chain-report-2017,Global Supply Chain Report 2017 - CDP,"Supply chains must be a focus for global organizations seeking to avoid the ... <br>
disclosed environmental data through CDP in 2016. ... to tackle <b>climate change</b>, <br>
water scarcity and deforestation in their supply chains. ... <b>Bridgestone</b> <br>
<b>Corporation</b>"
https://www.environmentalleader.com/2017/10/as-technology-scales-up-billions-of-value-wait-to-be-unlocked-says-cdp-a-list-report/,CDP A-List of Companies with Climate Goals Disclose Emissions,"... They are on the forefront of <b>climate change</b>. ... Busch InBev, AstraZeneca, <br>
<b>Bridgestone Corporation</b>, Caesars Entertainment, CNH Industrial NV,&nbsp;..."
https://www.bsr.org/reports/Report-Supply-Chain-Climate-Change-2017.pdf,Missing link: Harnessing the power of purchasing for a sustainable ...,"<b>Bridgestone Corporation</b> ... Action on <b>climate change</b> has never been more <br>
necessary or more ... Effectively addressing <b>climate change</b> requires action."
https://www.bridgestoneamericas.com/en/newsroom/press-releases/2018/bridgestone-americas-announces-donation-of-nearly-6-000-acres-of,"Bridgestone Americas Announces Donation of Nearly 6,000 Acres of ...","... Bridgestone Americas, Inc., a subsidiary of <b>Bridgestone Corporation</b>, the ... the <br>
future also maximizes the potential for mitigating <b>climate change</b>&nbsp;..."
http://thehill.com/blogs/congress-blog/energy-environment/264133-major-tire-execs-call-for-strong-action-on-climate,Major tire execs call for strong action on climate | TheHill,"... While Citibank recently estimated the cost of <b>climate change</b> to be more than ... <br>
Garfield is CEO and president of <b>Bridgestone</b> Americas, Inc.; Selleck is ... Inc.; <br>
and Fushimi is CEO and president of Yokohama Tire <b>Corporation</b>."
https://www.bridgestoneamericas.com/en/newsroom/press-releases/2017/bridgestone-unveils-our-way-to-serve-and-focuses-scale-and-exper,BRIDGESTONE UNVEILS “OUR WAY TO SERVE” AND FOCUSES ...,"... <b>Bridgestone Corporation</b> (Bridgestone) today unveiled a refined global corporate <br>
social ... “We live in a time of unprecedented <b>global change</b>."
https://e360.yale.edu/features/why-wont-american-business-push-for-action-on-climate,Why Won't American Business Push for Action on Climate? - Yale ...,"... But when it comes to government climate policy, these businesses have been ... <br>
the leaders of <b>corporate</b> America have for the most part been muted or silent. ... <br>
and a persistent advocate for <b>climate change</b> action, puts it this way: “One of the <br>
.... Gary Garfield, who recently retired as CEO of <b>Bridgestone</b> Tire,&nbsp;..."
