url,title,text
https://www.dogwoodalliance.org/,Dogwood Alliance | OUR FORESTS. OUR STRENGTH.,"Fighting <b>Climate Change</b> with Forests ... Southern Forests &amp; Communities at <br>
<b>International</b> Climate Talks ... EU Bioenergy Policy Fails but Sparks <b>Global</b> <br>
Movement for Forest Protection ... Alliance has joined forces with New Alpha <br>
Community Development <b>Corporation</b> to build solidarity in the South with the <br>
Justice First Tour."
http://iopscience.iop.org/article/10.1088/1748-9326/aa815f,Assessing ExxonMobil's climate change communications (1977 ...,"... This <b>paper</b> assesses whether ExxonMobil <b>Corporation</b> has in the ... <br>
communications regarding anthropogenic <b>global warming</b> (AGW) [1, 2]."
https://en.wikipedia.org/wiki/Scientific_opinion_on_climate_change,Scientific opinion on climate change - Wikipedia,"Documented long-term <b>climate changes</b> include changes in ... European Science <br>
Foundation in a 2007 position <b>paper</b> states: ... of the observed <b>global warming</b> <br>
since the mid-20th century is&nbsp;..."
https://climate.nasa.gov/scientific-consensus,Scientific Consensus | Facts – Climate Change: Vital Signs of the ...,"Quotation from page 6: &quot;The number of <b>papers</b> rejecting AGW [Anthropogenic, or <br>
human-caused, <b>Global Warming</b>] is a miniscule proportion of the published&nbsp;..."
https://www.nytimes.com/interactive/2017/06/02/opinion/trump-paris-climate-reacts-advisors.html,Why Are These CEOs Still Standing With Trump on Climate?,"... Alex Gorsky. Johnson &amp; Johnson. <b>Corporate</b> statement on <b>climate change</b> .... <br>
Chairman and CEO, <b>International Paper</b>. <b>Corporate</b> statement on&nbsp;..."
https://www.cna.org/cna_files/pdf/National%20Security%20and%20the%20Threat%20of%20Climate%20Change.pdf,National Security and the Threat of Climate Change,"The CNA <b>Corporation</b> is a nonprofit institution that conducts in-depth, <br>
independent research and analysis. ... <b>Global climate change</b> presents a new <br>
and very different type of national security ...... using whatever metrics you want—<br>
<b>papers</b> pub-."
https://www.recode.net/2017/8/14/16143642/tech-executives-donald-trump-white-house-business-advisory-council-silicon-valley,Here are the business leaders who are — and aren't — officially ...,"... From immigration to <b>climate change</b>, President Donald Trump has ..... the <br>
economy in the U.S. and, for a <b>company</b> like <b>International Paper</b>, the&nbsp;..."
https://www.theguardian.com/sustainable-business/2017/jul/10/100-fossil-fuel-companies-investors-responsible-71-global-emissions-cdp-study-climate-change,"Just 100 companies responsible for 71% of global emissions, study ...","... While companies have a huge role to play in driving <b>climate change</b>, ... A <br>
research <b>paper</b> published last year by Paul Stevens, an academic at ... Count, <br>
<b>Company</b>, Percentage of <b>global</b> industrial greenhouse gas emissions&nbsp;..."
https://climateaction100.wordpress.com/companies/,Companies – Climate Action 100+,"The Focus List of Companies Investors who have signed on Climate Action 100+ <br>
will ... GIC Investor Expectations on <b>Climate Change</b> (when applicable) to enable <br>
... <b>Ltd</b>. <b>International Paper Company</b> JX Holdings, <b>Inc</b> Koninklijke Philips NV"
https://www.carbonbrief.org/analysis-the-climate-papers-most-featured-in-the-media-in-2017,Analysis: The climate papers most featured in the media in 2017 ...,"... Instead, first place goes to, “<b>Global warming</b> and recurrent mass bleaching of <br>
corals”, a Nature <b>paper</b> published in March, with a score of 3,166."
