url,title,text
https://www.cdp.net/en/reports/archive,CDP,"Thousands of organizations, cities, states and regions report their greenhouse <br>
gas emissions, water management and <b>climate change</b> strategies through CDP&nbsp;..."
https://www.forbes.com/sites/larrybell/2013/11/03/blood-and-gore-making-a-killing-on-anti-carbon-investment-hype/,Blood And Gore: Making A Killing On Anti-Carbon Investment Hype,"... Mr. Gore, “Are you ready to change the way you live? ... Between 2008 and 2011 <br>
the <b>company</b> had raised profits of nearly $218 million ... to persuade the world of <br>
the dangers of <b>climate change</b> caused by <b>global warming</b>… ... Amtrak, DuPont, <br>
Dow Corning, American Electric Power, <b>International Paper</b>, and&nbsp;..."
https://link.springer.com/article/10.1007/s10584-013-0986-y,Tracing anthropogenic carbon dioxide and methane emissions to ...,"This <b>paper</b> presents a quantitative analysis of the historic fossil fuel and ... The <br>
carbon major entities possess fossil fuel reserves that will, if produced and <br>
emitted, intensify anthropogenic <b>climate change</b>. ... Flare Methane Emission Coal <br>
Mine Methane <b>International</b> Energy Agency ...... Academic Edition &middot; <b>Corporate</b> <br>
Edition."
http://www.eesi.org/papers/view/issue-brief-the-national-security-impacts-of-climate-change,Issue Brief: The National Security Impacts of Climate Change | White ...,"... Articles &middot; White <b>Papers</b> (Fact Sheets &amp; Issue Briefs) &middot; Media ... Risks and <br>
Challenges; <b>International</b> Threats; Threats to U.S. Military Facilities; Readiness <br>
and Solutions ... The report stated, &quot;<b>Climate change</b> and energy are two key <br>
issues that will ..... In the same way a <b>company&#39;s</b> productivity suffers when its&nbsp;..."
https://insideclimatenews.org/news/22082017/study-confirms-exxon-misled-public-about-climate-change-authors-say,Harvard Study Finds Exxon Misled Public about Climate Change ...,"... The <b>paper</b> confirms the findings of a 2015 investigative series by InsideClimate ... <br>
Reviewers looked at the <b>company&#39;s</b> views of <b>climate change</b> as real, ... away from <br>
fossil fuels because their emissions cause <b>global warming</b>."
https://www.ifc.org/wps/wcm/connect/51183b2d-c82e-443e-bb9b-68d9572dd48d/3503-IFC-Climate_Investment_Opportunity-Report-Dec-FINAL.pdf?MOD=AJPERES,Climate Investment Opportunities in Emerging Markets,"Additionally, “<b>International</b> Finance <b>Corporation</b>” and “IFC” are registered ... of the <br>
World Bank <b>Climate Change</b> Policy Team, for ...... and pulp and <b>paper</b>."
http://www.scmp.com/news/asia/australasia/article/2145187/australian-scientists-amazed-after-climate-change-paper,Australian scientists amazed after climate change paper generates ...,"... An academic <b>paper</b> on <b>global climate</b> zones written by three Australians more <br>
than a decade ago has been named the most cited source on&nbsp;..."
http://climatechangereconsidered.org/,Climate Change Reconsidered,"... The Nongovernmental <b>International</b> Panel on <b>Climate Change</b> (NIPCC) is what <br>
its name suggests: an <b>international</b> panel of nongovernment&nbsp;..."
https://georgewbush-whitehouse.archives.gov/ceq/global-change.html,Global Climate Change,"Global <b>Climate Change</b>; Ambitious National Goal to Reduce Emissions ... <br>
Partners set <b>corporate</b>-wide GHG reduction goals and inventory their ... Alcoa, BP<br>
, Pfizer, Staples, <b>International Paper</b>, IBM, Miller Brewing, Eastman Kodak, and <br>
Target."
https://www.skepticalscience.com/,Global Warming and Climate Change skepticism examined,"Examines the science and arguments of <b>global warming</b> skepticism. ... I also <br>
looked at a &quot;skeptic&quot; critique of this <b>paper</b> from the blogsite No Tricks Zone, ... <br>
Two of these are RAND <b>Corporation</b> documents (Fletcher, 1969 and Libby, 1970)<br>
, one&nbsp;..."
