url,title,text
https://www.ucsusa.org/press/2017/study-finds-top-fossil-fuel-producers-emissions-responsible-much-half-global-surface,Study Finds Top Fossil Fuel Producers' Emissions Responsible for ...,"... The study quantified <b>climate change</b> impacts of each <b>company&#39;s</b> carbon and ... <br>
<b>global warming</b>, contributed approximately 10 percent of the <b>global</b> average ... et <br>
al. <b>paper</b> that was published simultaneously in <b>Climatic Change</b>."
https://www.worldfinance.com/special-reports/the-relationship-between-corporations-and-climate-change,The relationship between corporations and climate change | World ...,"... Companies understand the impact that <b>climate change</b> will have on their ... would <br>
be wise to question <b>corporate</b> promises on <b>climate change</b> ... markets and <br>
operations”, said Kevin Moss, <b>Global</b> Director of WRI&#39;s ... According to a working <br>
<b>paper</b> authored jointly by the Centre for <b>Climate Change</b> Economics&nbsp;..."
https://www.ucsusa.org/global-warming/solutions/fight-misinformation/global-warming-skeptic.html,Global Warming Skeptic Organizations | Union of Concerned ...,"A list of prominent <b>global warming</b> skeptic organizations, including examples of <br>
their ... An overwhelming majority of scientists agree — <b>global warming</b> is <br>
happening and human activity is the primary cause. ..... 2012. ExxonMobil <br>
<b>Corporation</b>."
http://www.patagonia.com/climate-change.html,Our Business and Climate Change - Patagonia,"<b>Climate change</b>, a devastating symptom of human activity on Earth, is the very ... <br>
Reducing the Environmental Impact of our <b>Company</b> and Supply Chain ... stores <br>
and distribution centers), we estimate Patagonia&#39;s <b>global</b> operations ... Our <br>
second choice is recycled <b>paper</b> made with de-inked post-industrial recycled <br>
fiber."
http://www.pnas.org/content/114/2/E122,Climate change damages to Alaska public infrastructure and the ...,"We quantified the economic impacts of <b>climate change</b> on Alaska public ... The <br>
rate of temperature rise across the Arctic has been twice the <b>global</b> average ...... <br>
from the US Army <b>Corps</b> of Engineers Baseline Erosion Assessment (33) and the<br>
&nbsp;..."
https://b8f65cb373b1b7b15feb-c70d8ead6ced550b4d987d7c03fcdd1d.ssl.cf3.rackcdn.com/cms/guidance_docs/pdfs/000/000/494/original/Companies-requested-to-participate-investor-programs.pdf?1480613499,full list of companies in our investor samples,"... to respond to. CDP&#39;s <b>climate change</b>, forests and water security questionnaires <br>
for 2018. ..... Forests &amp; Pulp &amp; <b>Paper</b> . ..... Baxter <b>International Inc</b>. Bayer AG."
https://www.icij.org/investigations/paradise-papers/,Paradise Papers: Secrets of the Global Elite - ICIJ,"The Paradise <b>Papers</b> is a <b>global</b> investigation into the offshore activities of some <br>
of .... <b>company</b> that could have benefited from his campaigning for <b>changes</b> to&nbsp;..."
https://www.military.com/daily-news/2017/06/02/trump-may-doubt-climate-change-pentagon-sees-it-looming-threat.html,"Trump May Doubt Climate Change, Pentagon Sees It as Threat ...","... The Pentagon has been warning for years that <b>climate change</b> ... and general <br>
officers from the Army, Navy, Air Force, and Marine <b>Corps</b>. ... &quot;Around the world, <br>
military strategists view <b>climate change</b> as a threat to <b>global</b> peace&nbsp;..."
http://www.unepfi.org/fileadmin/documents/global_climate_change_risk.pdf,Global Climate Change,"<b>Global Climate Change</b>: Risk to Bank Loans. THIS REPORT WAS ... 3.8 <b>Paper</b> <br>
and Forest Products. 47 ... 1.2 <b>Corporate</b> Loans, Leases, and Lines of Credit. 60."
http://www.mars.com/global/sustainable-in-a-generation/healthy-planet/climate-action,"Energy and Climate – Sustainability | Mars, Incorporated","Cutting Emissions to Fight <b>Climate Change</b> ... Our goal is to end deforestation in <br>
our supply chains for beef, cocoa, palm oil, <b>paper</b> and pulp, and soy."
