url,title,text
http://septentrio.uit.no/index.php/rangifer/article/viewFile/2544/3305,Have geographical influences and changing abundance led to sub ...,"5 Department of <b>Environment</b> and Natural Resources, Government of the <br>
Northwest Territories, P.O. Box 1320, .... baseline studies, <b>Agnico</b>-<b>Eagle Mines</b> <br>
<b>Limited</b>,."
https://www.nasdaq.com/article/monsanto-mon-displays-robust-research-development-moves-cm900901,Monsanto (MON) Displays Robust Research & Development Moves ...,"... The company&#39;s subsidiary - The Climate Corporation - has also provided an ... <br>
such as drought, water scarcity, <b>climatic changes</b>, land availability issues, plant ... <br>
<b>Agnico Eagle Mines Limited</b> AEM carries a Zacks Rank #2 (Buy)."
http://umanitoba.ca/faculties/management/ti/media/docs/Gaudreau.pdf,"Mr. Francois Gaudreau, Desgagnes Transarctik Inc.","In what kind of <b>changing environment</b>? ... communities and numerous <b>Mining</b> and <br>
remote sites;. -Government of Nunavut ... <b>Agnico Eagle Mines</b>, Nunavut&nbsp;..."
https://www.streetwisereports.com/article/2014/09/16/jeff-desjardins-and-james-fraser-look-at-junior-miners-in-a-way-that-may-surprise-you.html,Jeff Desjardins and James Fraser Look at Junior Miners in a Way ...,"... &quot;Cayden Resources <b>Inc</b>. was just taken out by <b>Agnico Eagle Mines</b> for $205M at a <br>
premium of 42.5%. ... JD: They definitely <b>change</b> over time because the <br>
weightings are ... JF: It&#39;s still a tough <b>climate</b> for exploration companies."
https://www.aadnc-aandc.gc.ca/eng/1393442543436/1393442660861,2010-2011 Nunavut Implementation Panel: Annual Report,"... DOE, Department of <b>the Environment</b> (Nunavut) ..... Made significant progress in <br>
amending <b>Agnico</b>-<b>Eagle Mines Ltd</b>.&#39;s mineral exploration&nbsp;..."
https://www.bci.ca/wp-content/uploads/2018/01/2016-Responsible-Investing-Annual-Report.pdf,2016 Responsible Investing Annual Report,"<b>Climate change</b>, for example, is anticipated to have profound negative effects on <br>
... This year, bcIMC co-filed our first climate-related ...... <b>Agnico</b>-<b>Eagle Mines Ltd</b>."
http://publications.gc.ca/collections/collection_2012/parl/XC49-1-1-411-04-eng.pdf,RESOURCE DEVELOPMENT IN NORTHERN CANADA Report of ...,"... precision weather forecasting and <b>climate change</b>; and the ..... President and <br>
Chief Operating Officer of <b>Agnico</b>-<b>Eagle Mines Limited</b>.39."
http://business.financialpost.com/commodities/mining/weather-leaves-centerra-investors-cold-even-as-gold-prices-sizzle,Weather leaves Centerra investors cold even as gold prices sizzle ...,"... Mount Milligan copper and gold <b>mine</b> is in the Northern Interior. ... while other <br>
gold companies such as <b>Agnico Eagle</b>, Goldcorp and others surge. ... create <br>
challenges as <b>climate change</b> wreaks havoc on precipitation patterns. .... 2018 <br>
Financial Post, a division of Postmedia Network <b>Inc</b>. All rights reserved."
http://spiderbites.nytimes.com/1992/articles_1992_06_00000.html,Free to Read Articles from June 1992 Part 1 - Site Map - NYTimes.com,"... Conspiracy Against Him &middot; <b>Agnico</b>-<b>Eagle Mines Ltd</b>. reports earnings for Qtr to <br>
...... THE EARTH SUMMIT; Excerpts From Rio Memo: A Plea for <b>the Environment</b><br>
&nbsp;..."
https://ipolitics.ca/2018/02/26/lobby-wrap-hootsuite-beefs-lobby-team-get-government-contracts/,Lobby wrap: Hootsuite beefs up lobby team to get government ...,"... In recent energy and <b>environment</b> registrations: ... And, <b>Agnico Eagle Mines</b> <br>
<b>Limited</b> of Toronto wants help with mining permits in Quebec and Nunavut. ... <br>
Their job is to get <b>changes</b> to the &#39;Schedule to the Customs Tariff&#39;&nbsp;..."
