url,title,text
https://agnicoeagle.com/English/home/default.aspx,Agnico Eagle Mines Limited - Home,"<b>Agnico Eagle</b> is <b>global</b> leader in the gold <b>mining</b> business. ... new technology in <br>
the Goldex <b>mine</b> and its contribution to Health and S… https://t.co/351hAICFbK."
https://finance.yahoo.com/q?s=aem,AEM : Summary for Agnico Eagle Mines Limited - Yahoo Finance,"View the basic AEM stock chart on Yahoo Finance. <b>Change</b> the date range, chart <br>
type and compare <b>Agnico Eagle Mines Limited</b> against other companies."
https://www.reuters.com/article/brief-agnico-eagle-mines-ltd-q1-earnings/brief-agnico-eagle-mines-ltd-q1-earnings-per-share-0-19-idUSASC09XYI,BRIEF-Agnico Eagle Mines Ltd Q1 Earnings Per Share $0.19 | Reuters,"... April 26 (Reuters) - <b>Agnico Eagle Mines Ltd</b>: * AGNICO EAGLE REPORTS FIRST <br>
QUARTER 2018 RESULTS; NUNAVUT DEVELOPMENT&nbsp;..."
https://www.linkedin.com/company/agnico-eagle-mines,Agnico Eagle Mines Limited | LinkedIn,"Learn about working at <b>Agnico Eagle Mines Limited</b>. Join LinkedIn today for free. <br>
See who you know at <b>Agnico Eagle Mines Limited</b>, leverage your professional&nbsp;..."
https://pollution-waste.canada.ca/environmental-emergencies-reporting/cepae2.cfm?lang=En&screen=Search/Search&ReportID=4,Environment and Climate Change Canada - Environmental ...,"... 2251298 Ontario Limited (Grain Dryer) ... 74829 Manitoba Ltd. - Bulk Plant - The <br>
Pas .... <b>Agnico Eagle Mines Ltd</b>. - Meliadine Division P.O. Box&nbsp;..."
https://www.bloomberg.com/quote/AEM:CN,AEM:Toronto Stock Quote - Agnico Eagle Mines Ltd - Bloomberg ...,"Stock analysis for <b>Agnico Eagle Mines Ltd</b> (AEM:Toronto) including stock price, <br>
stock chart, company news, key statistics, fundamentals and company profile."
https://www.ceaa-acee.gc.ca/050/documents/p80090/121712E.pdf,Akasaba West Copper – Gold Mine Project,"<b>Agnico Eagle Mines Ltd</b>. (the Proponent) is proposing the construction, operation <br>
and ... changes that may be caused to <b>the environment</b> outside Canada; and&nbsp;..."
https://www.theglobeandmail.com/report-on-business/rob-commentary/head-north-to-understand-why-canada-needs-an-infrastructure-bank/article35353730/,Head north to understand why Canada needs an infrastructure bank ...,"... Let&#39;s look at the example of <b>Agnico Eagle Mine Ltd</b>.&#39;s Meadowbank gold ... <br>
Economic growth, addressing <b>climate change</b>, and building healthy&nbsp;..."
http://www.fasken.com/en/emilie-bundock,Emilie Bundock - Climate Change lawyer in Montréal | People ...,"Results 1 - 10 of 12 ... Emilie has developed particular expertise in <b>climate change</b> law and ... deal June <br>
30, 2015 Advised <b>Agnico Eagle Mines Limited</b> AEM sign&nbsp;..."
http://agnicoeagle.fi/,Agnico Eagle Finland – Hand in Hand with the People of Lapland.,"Mining company Agnico Eagle Finland today announced an expansion ... of <br>
Agnico Eagle Finland Oy and Vice-President, Europe of <b>Agnico Eagle Mines</b> <br>
<b>Limited</b>, who ... Our exploration activities are carried our as part of Agnico Eagle&#39;s <br>
<b>global</b>&nbsp;..."
