url,title,text
http://www.collectacan.co.za/,Collect-a-Can,"Collect-a-Can founders, <b>ArcelorMittal South Africa</b> and Nampak, started the ... <br>
address the steel beverage can industry&#39;s responsibility to the <b>environment</b>."
https://www.tips.org.za/policy-briefs/item/download/1250_b326782efd44602f66d5f029ad8a5009,"Ellen Davies, WWF Georgina Ryan, TIPS","Water, waste, air quality, <b>climate change</b>, biodiversity and ... 100 year mining <br>
history in South Africa .... million for <b>ArcelorMittal South Africa</b> and ZAR 137."
http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.922.233&rep=rep1&type=pdf,Corporate Rhetoric and Sustainability,"The United Nation&#39;s (UN) Intergovernmental Panel on <b>Climate Change</b>. (IPCC) <br>
says it is .... Luxembourg, Luxembourg: <b>ArcelorMittal S.A.</b> at PENNSYLVANIA&nbsp;..."
http://www.antarcticstation.org/project_partners/financial/P20,ArcelorMittal,"Unmistakably, this one is threatened today by the risks of <b>climate changes</b>. ... <br>
<b>ArcelorMittal</b> is the world&#39;s number one steel company active in more than 60 ... <br>
Consolar Belgium (Socometal <b>SA</b>) is the exclusive importer for CONSOLAR, the&nbsp;..."
https://www.sdgs.be/nl/companies-vs-climate-change-conference,Companies vs Climate Change Conference | sdgs,"... Registreer nu. Companies vs <b>Climate Change</b> - The B2B Climate Solutions Event <br>
... Michel Bande, Corporate Sustainability Officer, Solvay <b>S.A.</b> ... Alan Knight, <br>
Corporate Responsibility General Manager, <b>ArcelorMittal</b>"
https://www.eniday.com/en/human_en/climate-migrations-south-africa/,Climate change and migrations in South Africa | Eniday,"<b>South Africa</b> has become the destination of choice for increasing numbers of <br>
economic and <b>climate</b>-affected migrants from neighboring countries."
https://www.sec.gov/Archives/edgar/data/1243429/000124342917000002/final20F.htm,UNITED STATES,"<b>ArcelorMittal</b> México <b>S.A.</b> de C.V. ... <b>ArcelorMittal</b> International Luxembourg <b>S.A.</b> <br>
...... has confirmed the risk of <b>climate change</b> and the urgent need to address it."
https://www.thesouthafrican.com/cape-town-and-durban-identified-as-cities-most-vulnerable-to-climate-change/,to climate change,"... Whatever your political persuasion, it&#39;s hard to see Donald Trump&#39;s decision to <br>
withdraw from the Paris Accord <b>climate</b> deal as anything but&nbsp;..."
https://www.thomsonreuters.com/content/dam/openweb/documents/pdf/corporate/Reports/global-500-greenhouse-gases-performance-2010-2015.pdf,GLOBAL 500 GREENHOUSE GASES PERFORMANCE 2010-2015,"global scientific consensus on the risks of <b>climate change</b>? As a group, they were <br>
not ... Panel on <b>Climate Change</b> (IPCC) guidance is now improving slightly, <br>
offering some grounds .... Iberdrola <b>SA</b>. Spain. Utilities .... <b>Arcelor</b> Mittal. <br>
Luxembourg."
http://www.thedailyvox.co.za/climate-change-will-hit-sas-poor-the-hardest-fatima-moosa/,Climate change will hit SA's poor the hardest - The Daily Vox,"... The Daily Vox looks at who will be affected the most by <b>climate change</b> in <b>South</b> <br>
<b>Africa</b>. First of all, are the weather patterns we have been&nbsp;..."
