url,title,text
http://www.capetalk.co.za/articles/298827/listen-south-africa-is-taking-steps-to-minimise-the-impact-of-climate-change,South Africa is taking steps to minimise the impact of climate change,"... The World Health Organisation has warned that between 2030 and 2050, global <br>
<b>climate change</b> will result in a quarter of a million additional&nbsp;..."
https://citizen.co.za/news/south-africa/1658847/climate-change-is-a-global-challenge-zuma/,"Climate change a global challenge, says Zuma | The Citizen","<b>Climate change</b> is a global challenge and developing countries should be <br>
provided with support for their mitigation, Jacob ... <b>South Africa</b> 18.9.2017 09:13 <br>
pm&nbsp;..."
https://oxfamblogs.org/fp2p/how-is-climate-change-affecting-south-africa/,How is Climate Change affecting South Africa?,"... Here&#39;s my &#39;summary of the summary&#39; of a report published today by Earthlife <br>
Africa and Oxfam International. &#39;In <b>climate</b> terms, <b>South Africa</b> is&nbsp;..."
https://www.telesurtv.net/english/opinion/Resource-Cursed-South-Africa-Suffers-More-Mining-Massacres-20150826-0020.html,Resource-Cursed South Africa Suffers More Mining Massacres ...,"... In the resource-cursed country I know best, <b>South Africa</b>, the depletion ... Union of <br>
Metalworkers of <b>South Africa</b> (Numsa), “<b>Arcelor</b> Mittal is considering ... and <br>
concern over <b>South Africa&#39;s</b> extremely high <b>climate change</b> liability."
https://en.wikipedia.org/wiki/Vanderbijlpark,Vanderbijlpark - Wikipedia,"Vanderbijlpark is an industrial city with 95 000 inhabitants on the Vaal River in <br>
the south of the Gauteng province of <b>South Africa</b>. ... (previously part of ISCOR (<br>
<b>South African</b> Iron and Steel Corporation), now part of the global company <br>
<b>ArcelorMittal</b>). ... 1 History; 2 <b>Climate</b>; 3 Suburbs; 4 Economy; 5 Architecture; 6 <br>
Education."
http://china.arcelormittal.com/index_en.asp,ArcelorMittal China > Home,"<b>ArcelorMittal</b> China,Stainless Steel,Steel Solution. ... 15/02/2013 <b>ArcelorMittal</b> <br>
publishes its Annual Report 2012 on . ... <b>ArcelorMittal</b> and the <b>Environment</b>."
https://www.fin24.com/Opinion/preparing-for-the-worst-will-your-city-survive-climate-change-20171004-2,Preparing for the worst: will your city survive climate change? | Fin24,"... <b>South African</b> cities are aware of the threats in preparing for and dealing with <br>
<b>climate change</b>, but they might not be adapting fast enough, says&nbsp;..."
https://www.brandsouthafrica.com/investments-immigration/business/emissions-261112,South African firms 'cutting emissions',"... <b>Arcelor</b> Mittal <b>South Africa</b> recorded emissions of 10.9-million tons of ... “Whilst a <br>
global deal on <b>climate change</b> at the upcoming COP18 at&nbsp;..."
http://www.naca.org.za/uploads/28%20May%202009.pdf,National Environmental Management: Air Quality Act: Vaal Triangle ...,"... Chief Directorate: Air Quality Management and <b>Climate Change</b> ...... <b>ArcelorMittal</b> <br>
<b>South Africa</b> (Vanderbijlpark and Vereeniging Works) and&nbsp;..."
https://bankwatch.org/project/steel-giant-arcelormittal,Steel giant ArcelorMittal - Bankwatch,"<b>ArcelorMittal</b> is the largest steel company in the world, producing .... USA, Liberia <br>
and <b>South Africa</b>, and has called on the international financial institutions ... 2020 <br>
strategy and EU commitments on <b>climate change</b> and biodiversity protection."
