url,title,text
https://www.tni.org/files/download/shifting_power-climate.pdf,The Emerging Economies and Climate Change,"auspices of the UN Framework Convention on <b>Climate Change</b> (UNFCCC), is <br>
perhaps ..... the enthusiasm with which <b>Petrobras</b>, the state-owned oil company,&nbsp;..."
http://www.desmog.co.uk/2017/02/13/UK-Government-Last-Year-Gave-427-Million-to-Support-Fossil-Fuel-Projects-Abroad,UK Government Last Year Gave £427 Million to Support Fossil Fuel ...,"... Henrique Lage oil refinery owned by <b>Petrobras</b> in Brazil ... The investments jar <br>
with the UK&#39;s domestic commitments to tackle <b>climate change</b>,&nbsp;..."
http://platformlondon.org/2017/04/03/vista-alegre-fracking-argentina/,Argentinian community defies BP and Petrobras to ban fracking,"... Argentinian community defies BP and <b>Petrobras</b> to ban fracking ... What&#39;s the role <br>
of <b>climate change</b> in Snowmageddon and the gas crunch?"
http://www.bbc.com/news/world-latin-america-35810578,Brazil corruption scandals: All you need to know - BBC News,"However, you can <b>change</b> your cookie settings at any time. Continue ... that <br>
executives at the state oil company <b>Petrobras</b> had accepted bribes from <br>
construction&nbsp;..."
http://journals.sagepub.com/doi/10.1177/0170840614530914,Tools of Legitimacy: The Case of the Petrobras Corporate Blog ...,"Science or science fiction? Professionals&#39; discursive construction of <b>climate</b> <br>
<b>change</b>. Organization Studies, 33, 1477–1506. Google Scholar, SAGE Journals, <br>
ISI."
http://oilnow.gy/news/bp-petrobras-strategic-business-alliance/,"BP, Petrobras in strategic business alliance - OilNow","... BP and state-owned Brazilian oil company <b>Petrobras</b> have ... initiative which aims <br>
to lead the oil and gas industry response to <b>climate change</b>."
https://www.hermes-investment.com/ukw/blog/perspective/petrobras-pemex-putting-esg-analysis-oil-mix/,Petrobras and Pemex: Putting ESG analysis in the oil mix - Hermes,"... In turn, companies like <b>Petrobras</b> and Pemex, the Brazilian and Mexican .... The <br>
company, which previously demurred on <b>climate change</b>&nbsp;..."
https://www.slideshare.net/petrobrasri/petrobras-strategy-focus-on-social-and-environmental-performance,"""Petrobras Strategy: Focus on Social and Environmental Performance""","... <b>PETROBRAS Climate Change</b> • Goal 2006-2011: Avoided GHG emissions of <br>
18.49 million ton of CO2eq GHG Reduction Strategy based on:&nbsp;..."
http://www.climatejusticeaotearoa.org/2011/04/06/callout-for-global-support-and-solidarity-maori-communities-face-off-with-petrobras-over-drilling-permit/,Callout for global support and solidarity : Maori communities face off ...,"... <b>PETROBRAS</b> AND THE CO2LONISATION OF AOTEAROA ... on the brink of <br>
runaway <b>climate change</b> and global oil reserves are peaking."
https://www.mckinseyenergyinsights.com/insights/brazils-investment-environment-does-the-reward-outweigh-the-risk/,Brazil's investment environment: does the reward outweigh the risk ...,"Recent <b>changes</b> in Brazil&#39;s pre-salt operatorship regulation and fuel pricing at ... <br>
and the unstable political <b>climate</b> elevate the risk of doing business in Brazil. ... <br>
While investment opportunities have multiplied with policy <b>changes</b> and <br>
<b>Petrobras</b>&#39;&nbsp;..."
