url,title,text
http://unctad.org/en/PublicationsLibrary/ditcted2013d7_en.pdf,Local Content Requirements and The Green Economy,"Chief, Trade, Environment, <b>Climate Change</b> and Sustainable Development <br>
Branch (TED),. Division ...... transformed <b>Petrobras</b> into a global energy player, <br>
and."
https://www.hbsslaw.com/attorneys/managing-partner/steve-w-berman-managing-partner,Steve W. Berman Attorney Biography | Hagens Berman,"<b>Climate Change</b> King County, Wash. <b>Climate Change</b> New York City &middot; <b>Climate</b> <br>
<b>Change</b> San Francisco &amp; Oakland &middot; CNA Long-Term Care Insurance Premium&nbsp;..."
http://www.api.org/oil-and-natural-gas/environment/environmental-performance/public-private-partnerships,API | Public-Private-Partnerships,"Others have been initiated more recently to address <b>changing</b> needs and <br>
emerging ... Discover what <b>Petrobras</b> is doing for Sustainability and the <br>
Community."
http://www.dailyoilbulletin.com/headlines/,Daily Oil Bulletin,"Oil &amp; Gas Industry Needs To Do More On <b>Climate Change</b>: Investors &middot; ← <br>
Previous Issue &middot; Today&#39;s Headlines &middot; Morning Briefing &middot; About the DOB &middot; History &middot; <br>
Letters&nbsp;..."
http://www.dw.com/en/pollution-fears-over-rios-guanabara-bay-plague-olympics/a-19446378,Pollution fears over Rio's Guanabara Bay plague Olympics,"... Many residents from the area are still waiting for compensation from the state-run <br>
oil giant, <b>Petrobras</b>. Major health concerns for athletes."
https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/8668.pdf,Time to change the game: fossil fuel subsidies and climate ...,"United Nations Framework Convention on <b>Climate Change</b> ...... For 2011, <br>
<b>Petrobras&#39;s</b> Refining, Transportation and Marketing division recorded a net loss (<br>
after&nbsp;..."
https://www.siemens.com/content/dam/internet/siemens-com/global/company/topic-areas/sustainable_energy/new-power-generation-mix/power-generation-division-standard-presentation-pg-us-16to9.pdf,Power generation by Siemens,"Demographic change. Urbanization. Globalization. <b>Climate change</b> ..... Customer<br>
. <b>Petrobras</b>. Location. Offshore Brazil. Date. In operation since 2009. Solution."
https://www.greenpeace.org/new-zealand/en/press/GreenpeaceTe-Whanau-a-Apanui-legal-challenge-seeks-to-quash-deep-sea-oil-permit-/,Greenpeace/Te Whanau a Apanui legal challenge seeks to quash ...,"... The two parties are seeking that <b>Petrobras</b>&#39; permit be quashed, on the basis ... If <br>
we are to prevent catastrophic, runaway <b>climate change</b>, the oil&nbsp;..."
http://www.economist.com/node/21536570,Filling up the future | The Economist,"... <b>Petrobras</b> is producing 100,000 barrels a day from the pré-sal, a third of it .... <br>
Adriano Pires, a Brazil-based energy consultant, says the changes to the ..... 2<br>
Daily chart: <b>Climate change</b> will affect developing countries more than&nbsp;..."
"https://fsi.fsi.stanford.edu/sites/default/files/WP64,_Nadja_Victor,_NOC_Statistics_20070926.pdf",On Measuring the Performance of National Oil Companies (NOCs),"... international climate policy, and how the availability of modern ... (WEC) and the <br>
Intergovernmental Panel on <b>Climate Change</b> .... <b>Petrobras</b>."
