url,title,text
http://www.petrobras.com.br/en/society-and-environment/environment/climate-changes/,Climate Change: Get to know our Performance Policies - Petrobras,"We continually undertake actions to understand, monitor and mitigate the impacts <br>
our activities have on <b>Climate Change</b>."
http://oilandgasclimateinitiative.com/petrobras-to-join-oil-and-gas-climate-initiative/,Petrobras to join Oil and Gas Climate Initiative (OGCI),"... This commitment is subject to the approval of the OGCI Climate ... leading <br>
initiatives on <b>climate change</b> response, <b>Petrobras</b> renews its&nbsp;..."
http://www.petrobras.com.br/en/society-and-environment/environment/,Environment: Commitment to the Environment - Petrobras,"<b>Climate change</b>. To mitigate the impact of our activities, we invest in energy <br>
efficiency, operational improvements, research and renewable sources and <br>
promote&nbsp;..."
https://www.reuters.com/article/petrobras-to-join-oil-and-gas-climate-in/petrobras-to-join-oil-and-gas-climate-initiative-idUSL8N1PK670,Petrobras to join Oil and Gas Climate Initiative,"... ... Climate Initiative(OGCI), becoming the 10th member of the group which aims to <br>
leadthe industry&#39;s response to <b>climate change</b>* <b>Petrobras</b>&#39;&nbsp;..."
https://www.bp.com/en/global/corporate/media/press-releases/petrobras-to-join-oil-and-gas-climate-initiative-ogci.html,Petrobras to join Oil and Gas Climate Initiative (OGCI) | Press ...,"... <b>Petrobras</b> CEO Pedro Parente said: “By joining OGCI, one of the industry&#39;s <br>
leading initiatives on <b>climate change</b> response, <b>Petrobras</b> renews its&nbsp;..."
https://www.theguardian.com/environment/2015/mar/20/petrobras-scandal-project-received-hundreds-of-millions-from-uk-taxpayers,Petrobras scandal project received hundreds of millions from UK ...,"... The UK provided financial support to numerous <b>Petrobras</b> deals. .... told by the <br>
<b>climate change</b> deniers that fossil fuel industries received NO&nbsp;..."
http://www.investidorpetrobras.com.br/en/press-releases/petrobras-join-oil-and-gas-climate-initiative-ogci,Petrobras to join Oil and Gas Climate Initiative (OGCI) - Investidor ...,"... <b>Petrobras</b> informs that its CEO Pedro Parente has signed in Davos today a ... that <br>
intends to lead the oil and gas industry to <b>climate change</b>."
http://www.biofuelsdigest.com/bdigest/2018/01/27/petrobras-to-join-oil-and-gas-climate-initiative-after-selling-off-biofuel-assets/,Petrobras to join Oil and Gas Climate Initiative after selling off biofuel ...,"... <b>Petrobras</b> CEO Pedro Parente said, “By joining OGCI, one of the industry&#39;s <br>
leading initiatives on <b>climate change</b> response, <b>Petrobras</b> renews its&nbsp;..."
https://sustainabledevelopment.un.org/content/documents/3294cunha_presentation.pdf,"Mr. Paulo Cunha, Petrobras","... to mitigate the climate change that was in part caused, without our knowledge for <br>
many years, by ... <b>Petrobras Climate Change</b> Mitigation."
https://www.usnews.com/news/top-news/articles/2018-01-03/petrobras-to-pay-295-billion-to-settle-us-class-action-over-corruption,Petrobras to Pay $2.95 Billion to Settle U.S. Corruption Lawsuit | Top ...,"... Tanks of Brazil&#39;s state-run <b>Petrobras</b> oil company are seen in Brasilia, .... are <br>
driving <b>climate change</b> jumped by 9 points in only seven months."
