url,title,text
https://www.sciencedirect.com/journal/science-of-the-total-environment/vol/543/part/PB,Science of The Total Environment | Special Issue on Climate ...,"Special Issue on <b>Climate Change</b>, Water and Security in the Mediterranean. <br>
Edited by Ralf Ludwig, Roberto Roson. Volume 543, Part B, Pages 847-1062 (1&nbsp;..."
https://www.wsj.com/articles/when-total-a-global-oil-giant-imagines-the-futureits-electric-1497366285,Total Eclipse: Oil Giant Sees Its Future in Electricity - WSJ,"... Sensing a peak in demand for crude oil, France&#39;s <b>Total</b> is betting it can also ... <br>
about what will be the impact of <b>climate change</b> on our company."
https://www.ecologyandsociety.org/vol17/iss1/art10/,Total Environment of Change: Impacts of Climate Change and ...,"<b>Total</b> environment of change: impacts of <b>climate change</b> and social transitions on <br>
subsistence fisheries in northwest Alaska. Ecology and Society 17(1): 10."
https://www.sustainable-performance.total.com/en/reporting/reporting-standards/cdp,CDP | Sustainable Performance,"... aim is to study the implications of <b>climate change</b> for the world&#39;s principal <br>
publicly traded ... In 2017, <b>Total</b> also responded to the CDP Water questionnaire."
http://blogs.ei.columbia.edu/2016/10/12/shareholders-turn-up-the-heat-on-climate-change/,Shareholders Turn Up the Heat on Climate Change,"... 2016 was a hot year for <b>climate change</b> shareholder resolutions hitting the ... <br>
Exxon, British Petroleum (BP), Dutch Shell and French <b>Total</b> SA."
https://www.sustainable-performance.total.com/sites/shared/sustainable/files/atoms/files/totals_response_to_cdp_2017_climate_change_information_request_-_03-07-2017_0.pdf,CDP Climate Change 2017 Information Request Total,"... of <b>climate change</b> and supplying its clients with an energy mix featuring a <br>
progressively decreasing carbon intensity. <b>Total</b> also acknowledges&nbsp;..."
https://www.epa.gov/climate-indicators/climate-change-indicators-snowfall,Climate Change Indicators: Snowfall,"... This figure shows the average rate of <b>change</b> in <b>total</b> snowfall from 1930 to 2007 <br>
at 419 weather stations in the contiguous 48 states."
http://blogs.law.columbia.edu/climatechange/2016/06/09/major-oil-and-gas-company-publishes-climate-action-plan-to-align-with-ieas-2c-scenario-by-2035/,Climate Law Blog » Blog Archive » Major Oil and Gas Company ...,"... <b>Total</b> S.A., the fourth largest oil and gas producer worldwide, has published ... <br>
that seeks to achieve a concrete <b>climate change</b> mitigation goal."
https://www.economist.com/news/business/21699141-climate-conscious-shareholders-are-putting-big-oil-spot-greens-pinstriped-suits,Greens in pinstriped suits - Oil and climate change,"... The only supermajor that wins high marks from shareholders for what they say is <br>
a more committed response to <b>climate change</b> is <b>Total</b> SA,&nbsp;..."
https://www.wired.com/story/guide-climate-change/,Climate Change: The Complete WIRED Guide | WIRED,"... The WIRED Guide to <b>Climate Change</b> ... particularly devastated: Nearly 33,000 <br>
homes would end up underwater, at a <b>total</b> loss of $16 billion."
