url,title,text
http://www.imo.org/en/MediaCentre/PressBriefings/Pages/06GHGinitialstrategy.aspx,UN body adopts climate change strategy for shipping,"... More specifically, under the identified “levels of ambition”, the initial strategy <br>
envisages for the first time a reduction in <b>total</b> GHG emissions from&nbsp;..."
https://www.cdp.net/en/scores-2017,Scores 2017 - CDP,"This year, we recognize 160 corporates as the pioneers acting on <b>climate change</b><br>
, water security and deforestation, and building our new sustainable economy&nbsp;..."
https://www.sciencedaily.com/releases/2018/04/180424093705.htm,Climate change not the key driver of human conflict and ...,"... Over the last 50 years <b>climate change</b> has not been the key driver of the ... <br>
Human displacement refers to the <b>total</b> number of forcibly displaced&nbsp;..."
http://www.worldwatch.org/node/6271,"Climate Change Will Worsen Hunger, Study Says | Worldwatch ...","<b>Climate change</b> is expected to lower grain yields and raise crop prices across the <br>
... The <b>total</b> calories available in 2050 will be lower than in 2000, the&nbsp;..."
https://www.space.com/37169-climate-change-effects-earth.html,See the Effects of Climate Change Across Earth (Video),"... Spaceborne instruments provide evidence the <b>climate</b> is <b>changing</b>, from ... <br>
accounts for 20 percent of the <b>total change</b> between 2003 and 2013."
https://blog.ucsusa.org/kathy-mulvey/bp-hosts-annual-general-meeting-amid-questions-on-climate-change,BP Hosts Annual General Meeting Amid Questions on Climate ...,"Kathy Mulvey, climate accountability campaign manager | May 16, 2017, 6:04 pm <br>
EDT ... to assess how the company&#39;s business will be affected by <b>climate change</b>. <br>
... BP—along with Chevron, ConocoPhillips, and <b>Total</b> SA—funded a new&nbsp;..."
https://newrepublic.com/article/135684/declare-war-climate-change-mobilize-wwii,We Need to Literally Declare War on Climate Change | The New ...,"... We&#39;re under attack from <b>climate change</b>—and our only hope is to ... our foes have <br>
used a firestorm to force the <b>total</b> evacuation of a city of&nbsp;..."
https://b8f65cb373b1b7b15feb-c70d8ead6ced550b4d987d7c03fcdd1d.ssl.cf3.rackcdn.com/cms/guidance_docs/pdfs/000/000/509/original/CDP-climate-change-scoring-methodology.pdf,CDP 2017 climate change scoring methodology,"This document should be used in conjunction with the CDP <b>climate change</b> ... <br>
least 70% of <b>total</b> Scope 1 and 2 emissions with no significant relevant <br>
exclusions&nbsp;..."
https://unfccc.int/process-and-meetings/the-paris-agreement/the-paris-agreement,The Paris Agreement | UNFCCC,"... ... ambitious efforts to combat <b>climate change</b> and adapt to its effects, with ... in <br>
<b>total</b> for at least an estimated 55 % of the <b>total</b> global greenhouse&nbsp;..."
https://news.nationalgeographic.com/2017/09/climate-change-costs-us-economy-billions-report/,Hidden Costs of Climate Change Running Hundreds of Billions a Year,"... Extreme weather, made worse by <b>climate change</b>, along with the .... in some <br>
states but the <b>overall</b> costs are far less than the health benefits and&nbsp;..."
