url,title,text
http://www.fao.org/climate-change/en/,Climate Change | Food and Agriculture Organization of the United ...,"<b>Climate change</b> threatens our ability to ensure global food security, eradicate <br>
poverty and achieve sustainable development. Greenhouse gas (GHG) <br>
emissions&nbsp;..."
http://unfccc.int/cop4/particip/obslist.pdf,Final List of Participants COP4 2,"Mr. Alan MILLER. Senior Environmental Specialist, <b>Climate Change</b> ...... <b>BASF</b> <br>
<b>AG</b>. Mr. Dietrich WITTMEYER. Managing Director. Energy. VCI e.V.. FONDS E7&nbsp;..."
https://www.ipcc.ch/pdf/assessment-report/ar5/wg3/ipcc_wg3_ar5_annex-v.pdf,"Expert Reviewers, Government Reviewers and Other Scientific ...","Fifth Assessment Report of the Intergovernmental Panel on <b>Climate Change</b> ...... <br>
<b>BASF SE</b>. Germany. MOGREN, Arne. European Climate foundation. Sweden."
https://sustainabledevelopment.un.org/sdinaction/globalcompact,Global Compact .:. Sustainable Development Knowledge Platform,"Continued Advocacy in Anti-corruption and <b>Climate Change</b> United Nations ... <br>
United Nations Global Compact. Global voluntary corporate goals. <b>BASF SE</b>."
https://www.nsf.org/newsroom_pdf/BASF_AgBalance_Methodology_aug2012.pdf,BASF's AgBalance™ Methodology,"<b>BASF&#39;s</b> AgBalance™ Methodology. August 2012. Submitted by: <b>BASF SE</b> ..... the <br>
Intergovernmental Panel on <b>Climate Change</b> (IPCC). 8. 8 Forster, P., V."
https://www.dea-group.com/en/press-releases/new-dea-ceo,New DEA CEO | DEA Group,"... Maria Moraeus Hanssen announces a time for <b>change</b> on her first day as CEO <br>
and Chairman of the Board of Management of DEA Deutsche Erdoel <b>AG</b>. ... talks <br>
between LetterOne and <b>BASF</b> to merge DEA and Wintershall,&quot; says Maria ... <br>
increased efficiency and with less impact on <b>climate</b> and <b>environment</b>."
https://backend.otcmarkets.com/otcapi/company/financial-report/188191/content,BASF Report 2017,"... our company, the <b>environment</b> and society. It is modeled on .... sites of <b>BASF SE</b> <br>
and its subsidiaries as well as joint operations and joint .... In December 2017, we <br>
announced fundamental <b>changes</b> for our oil and gas activities."
"http://www.scotproject.org/images/BMBF,%202014,%20CO2%20utilisation%20project%20examples.pdf",Technologies for Sustainability and Climate Protection - Chemical,"Climate Protection - Chemical Processes and Use of ... major contributor to <br>
<b>climate change</b>. Annual world- .... <b>AG</b> which is part of <b>BASF</b>, TUM in Munich and <br>
the."
https://corporateeurope.org/sites/default/files/corporate_bonds_cspp_list.pdf,The ECB's 'quantitative easing' funds multinationals and climate ...,"The ECB&#39;s &#39;quantitative easing&#39; funds multinationals and <b>climate change</b> ..... <br>
DE000A2AAL31. Daimler <b>AG</b>. Automotive/cars. DE000A2BPA51. <b>BASF</b>. <br>
Chemicals."
https://www.theguardian.com/sustainable-business/2016/may/05/monsanto-dow-syngenta-rush-for-mega-mergers-puts-food-security-at-risk,"Monsanto, Dow, Syngenta: rush for mega-mergers puts food security ...","... Recent deals in the global agrochemical and seed industry, driven by financial ... <br>
The remaining players – Monsanto, Bayer and <b>BASF</b> – are now under pressure <br>
to ... industrial <b>agriculture</b> will directly threaten small farmers&#39; livelihoods. ... as a <br>
major contributor to both <b>climate change</b> and biodiversity loss,&nbsp;..."
