url,title,text
http://reports.shell.com/annual-report/2017/strategic-report/climate-change-and-energy-transition/risks-and-opportunities.php,Risks and opportunities - Shell Annual Report 2017,"<b>Climate change</b> management organogram; <b>Climate change</b> and risks resulting <br>
from GHG emissions have been identified as a significant."
https://www.unglobalcompact.org/system/attachments/cop_2017/375091/original/entire_shell_sr16.pdf?1491999994,2016 Shell Sustainability Report,"The companies in which <b>Royal Dutch Shell plc</b> directly and indirectly owns ... <br>
including regulatory measures addressing <b>climate change</b>; (k) economic and&nbsp;..."
https://en.wikipedia.org/wiki/Royal_Dutch_Shell,Royal Dutch Shell - Wikipedia,"The presence of companies like Shell in the Niger-Delta has led ... an anticipated <br>
sea level rise due to <b>global warming</b>. In 2013, <b>Royal Dutch Shell PLC</b> reported <br>
CO2 emissions of 81 million metric tonnes."
https://en.milieudefensie.nl/news/noticeletter-shell.pdf/@@download/file/noticeletter-shell.pdf,Unofficial translation of the Dutch original 1 Royal Dutch Shell plc ...,"... catastrophic impacts of <b>climate change</b> for mankind, as well as the ... board of <br>
<b>Royal Dutch Shell</b>, <b>Shell&#39;s</b> climate policy is subject to Dutch&nbsp;..."
http://www.climatekeys.com/climate-change-litigation-news,Climate Change Litigation News - climatekeys,"&quot;<b>Climate change</b> cases numbered nearly 900 in 24 nations as of March 2017, <br>
according to a ... conocophillips; exxon mobil corporation; &amp; <b>royal dutch shell</b> <br>
<b>PLC</b>."
https://www.youtube.com/watch?v=0VOWi8oVXmo,Climate of Concern - Royal Dutch Shell (1991) - YouTube,"... Video made by <b>Royal Dutch Shell</b> in 1991 about <b>Climate Change</b>. Some reading <br>
about it here - which was also the source of the video:&nbsp;..."
https://globalnews.ca/news/4127757/shell-climate-change-report-1988/,A Shell report predicted how devastating climate change would be ...,"... A 1988 <b>Royal Dutch Shell</b> report recently published online shows that the <br>
company knew decades ago what the impact of <b>climate change</b>&nbsp;..."
https://www.independent.co.uk/environment/shell-shareholders-94-per-cent-emissions-reduction-target-reject-paris-agreement-climate-change-a7751681.html,Nearly 94% of Shell shareholders reject emissions reduction target ...,"... <b>Royal Dutch Shell</b> has been rapped over its <b>climate change</b> commitments, with <br>
shareholders criticising its rejection of emissions targets that&nbsp;..."
http://www.desmog.co.uk/2016/03/12/shell-and-chevron-two-oil-giants-two-very-different-approaches-climate-change,Shell and Chevron: Two Oil Giants With Two Very Different ...,"... This week Shell released its latest annual report for the year up to December <br>
2015. ... The risk of <b>climate change</b> to the company is disclosed in-depth: “Rising <br>
<b>climate change</b> concerns have led and ... <b>Royal Dutch Shell Plc</b>."
https://www.insurancejournal.com/news/national/2018/03/26/484378.htm,"In Reply to Cities' Liability Suit, One Oil Firm Agrees Humans ...","... ... ConocoPhillips, <b>Royal Dutch Shell PLC</b>, and BP PLC last year, seeking ... Big <br>
Oil to Face Questions on <b>Climate Change</b> as Cities&#39; Abatement&nbsp;..."
