url,title,text
http://www.cameronhepburn.com/,"Cameron Hepburn – Expert in environmental, resource and energy ...","Professor of Environmental Economics, Smith School, University of Oxford ... a <br>
stable climate with Millar, Beddington &amp; Allen, Nature <b>Climate Change</b>, 8(1), 2-4, <br>
2018. ... <b>Royal Dutch Shell plc</b>; Advisory Panel, Sarasin &amp; Partners LLP Climate&nbsp;..."
https://www.clf.org/wp-content/uploads/2017/08/2017-08-28-Dkt-1-Complaint.pdf,"Providence, RI","... Trading (US) Company, <b>Royal Dutch Shell plc</b>, and Motiva .... which will become, <br>
and are becoming, worse as a result of <b>climate change</b>—into."
https://www.cnrl.com/upload/media_element/974/03/1122_oil-sands-leadership-on-climate-change.pdf,Oil Sands Companies Demonstrate Leadership On Climate Change,"... change the conversation about <b>climate change</b>, oil sands and infrastructure. ... <br>
<b>Royal Dutch Shell plc</b> (“Shell”) is incorporated in England and&nbsp;..."
https://unfccc.int/news/major-oil-companies-letter-to-un,Major Oil Companies Letter to UN | UNFCCC,"BG Group, BP, Eni, <b>Royal Dutch</b> Shell, Statoil and Total sent the letter to France&#39;s <br>
Foreign Minister ... Secretary of the UN Framework Convention on <b>Climate</b> <br>
<b>Change</b> (UNFCCC) The letter said: .... <b>Royal Dutch Shell plc</b> - Mr. Ben van <br>
Beurden"
https://www.fws.gov/southwest/es/documents/R2ES/LitCited/LPC_2012/Prinn_et_al_2011.pdf,Scenarios with MIT integrated global systems model: significant ...,"... the U.S. government <b>Climate Change</b> Science Program) and industry ( .... For <br>
example, Shell (<b>Royal Dutch Shell plc</b>) reports the results of."
https://nypost.com/2014/02/01/big-oil-not-only-believes-in-global-warming-theyll-profit-from-it/,Big Oil not only believes in global warming — they'll profit from it,"... But take it from giant oil companies like ExxonMobil and <b>Royal Dutch Shell</b>: You&#39;<br>
re wrong. Big Oil not only believes in <b>global warming</b>, it&#39;s&nbsp;..."
https://www.zacks.com/stock/news/299322/will-exxonmobils-xom-efforts-to-slow-climate-change-work,Will ExxonMobil's (XOM) Efforts to Slow Climate Change Work ...,"... This includes the impact of <b>climate change</b> on energy prices and the environment <br>
as well as the company&#39;s ... <b>Royal Dutch Shell PLC</b> (RDS."
http://www.internationalfinance.com/energy/shell-publishes-strategy-energy-transmiton/,Shell publishes new report on strategy for energy transmiton,"... Shell, oil and gas, <b>global warming</b>, climate, carbon, <b>Royal Dutch</b> Shell ... <b>Royal</b> <br>
<b>Dutch Shell plc</b> (Shell) published a report outlining how its&nbsp;..."
https://www.lexislegalnews.com/articles/23378/new-york-city-sues-5-oil-companies-over-climate-change,New York City Sues 5 Oil Companies Over Climate Change - Lexis ...,"... New York City Sues 5 Oil Companies Over <b>Climate Change</b> ... Exxon Mobil Corp. <br>
and <b>Royal Dutch Shell PLC</b> knew about the environmental&nbsp;..."
https://arstechnica.com/tech-policy/2018/01/nyc-sues-oil-companies-for-the-cost-of-adapting-to-climate-change/,NYC sues oil companies for the cost of adapting to climate change ...,"... NYC sues oil companies for the cost of adapting to <b>climate change</b> ... today: <br>
Chevron, ConocoPhillips, ExxonMobil, BP, and <b>Royal Dutch Shell</b>."
