url,title,text
http://www4.unfccc.int/nap/Documents%20NAP/Adaptation%20Strategies%20and%20Plans/Finland's%20National%20Strategy%20for%20Adaptation%20to%20Climate%20Change.pdf,Finland's National Strategy for Adaptation to Climate Change,"<b>Climate change</b>, scenarios, impacts, adaptation, <b>agriculture</b> and food ..... The <br>
Finnish climate is milder than that of most <b>continental</b> regions in the same lati-."
http://www.humandynamics.org/en/project/acp-africa-monitoring-and-security-mesa,Technical and development assistance to the programme ...,"flood and drought warnings; monitoring of the changing condition of rangelands <br>
... management, <b>agriculture</b>, and <b>continental</b>-level <b>climate change</b> monitoring."
http://montanaclimate.org/sites/default/files/thumbnails/image/2017-Montana-Climate-Assessment-Executive-Summary-lr.pdf,2017 MONTANA CLIMATE ASSESSMENT,"information about <b>climate change</b> in Montana with the citizens .... of climatic, <br>
political, <b>agricultural</b>, and watershed .... basins west of the <b>Continental</b> Divide."
https://unfccc.int/files/meetings/seminar/application/pdf/sem_sup3_south_africa.pdf,a national climate change response strategy for south africa,"the United Nations Framework Convention on <b>Climate Change</b> and the South ... <br>
Association, The CSIR, The Department of <b>Agriculture</b>, The Department of Health <br>
.... with a significant contribution to greenhouse emissions at a <b>continental</b> level."
http://www.sadc.int/sadc-secretariat/directorates/office-deputy-executive-secretary-regional-integration/food-agriculture-natural-resources/tripartite-programme-climate-change-adaptation-and-mitigatio/,Programme on Climate Change Adaptation and Mitigation in ...,"To ensure the impacts of <b>Climate Change</b> in the COMESA- EAC-SADC region <br>
are ... The programme will establish Climate Smart <b>Agriculture</b> investment&nbsp;..."
http://centaur.reading.ac.uk/68186/1/Iriarte%20et%20al%20Holocene%20final%20accepted%20version.pdf,late-Holocene climate change and the Tupi–Guarani trans ...,"... ... Change and the. Tupi-Guarani Trans-<b>Continental</b> Expansion ... conclude that <br>
<b>climate change</b> likely facilitated the <b>agricultural</b> expansion of."
https://www.theguardian.com/global-development/2017/jan/09/modern-agriculture-cultivates-climate-change-nurture-biodiversity-olivier-de-schutter-emile-frison,Modern agriculture cultivates climate change – we must nurture ...,"... As a new year dawns, it is hard not to be dazzled by the current pace of <br>
technological <b>change</b> in food and <b>agriculture</b>. Only last month, news&nbsp;..."
https://www.eartheclipse.com/climate-change/natural-and-man-made-causes-of-climate-change.html,Natural and Man-made Causes of Climate Change | Earth Eclipse,"The <b>climate changes</b> when the total amount of energy in the Earth&#39;s ... natural <br>
causes of <b>climate change</b> mentioned here, however, the effects of <b>continental</b> drift <br>
is ... <b>Agriculture</b> accounts for 14% of total greenhouse gas emissions, and with <br>
the&nbsp;..."
http://wwf.panda.org/our_work/food/agriculture/impacts/climate_change/,Farming: Climate change | WWF,"Farming: <b>Climate change</b>. Farming practices, livestock, and clearing of land for <br>
<b>agriculture</b> are significant contributors to the build-up of greenhouse gases in the<br>
&nbsp;..."
http://www.gov.pe.ca/photos/original/env_globalstr.pdf,Prince Edward Island and Climate Change,"5.0 <b>AGRICULTURE</b>. 24. 6.0 ADAPTATION. 26. <b>Climate Change</b> Working Group. <br>
27. Light Detection and Ranging (LiDAR) Mapping. 27. Land Use Planning. 28."
