url,title,text
https://www.foreignaffairs.com/articles/china/2016-08-18/chinas-carbon-markets,China's Carbon Markets | Foreign Affairs,"... It was a joint venture between <b>China</b> National <b>Petroleum</b> Company (CNPC), ... on <br>
to a bilateral <b>climate change</b> initiative with the Obama administration, <b>China</b> is ... <br>
In turn, <b>China&#39;s</b> carbon market could change the foreign policy&nbsp;..."
https://www.bloomberg.com/news/articles/2017-12-19/china-heads-toward-carbon-price-in-climate-fight-quicktake-q-a,China Is Creating a Massive Carbon Market to Fight Climate Change,"... <b>China</b>, which more than a decade ago surpassed the U.S. as the world&#39;s biggest <br>
polluter, is looking to financial markets to help restrain its&nbsp;..."
http://foreignpolicy.com/2017/05/31/the-convenient-disappearance-of-climate-change-denial-in-china/,The Convenient Disappearance of Climate Change Denial in China ...,"... From Western plot to party line, how <b>China</b> embraced climate science to .... The <br>
origins of <b>climate change</b> skepticism in <b>China</b> can be traced to a&nbsp;..."
http://time.com/5069912/china-climate-change-trump/,China Carbon Market Helps Country Lead on Climate Change | Time,"... <b>China</b> unveiled plans to create the world&#39;s largest carbon market as it positions <br>
itself as the leader in the fight against <b>climate change</b>."
https://www.cnn.com/2017/03/29/asia/china-trump-climate-change/index.html,China emerging as climate change leader as US pulls back - CNN,"... Hong Kong (CNN) US President Donald Trump&#39;s move to rollback <b>environmental</b> <br>
protections leaves <b>China</b> poised to take the lead in the <b>global</b>&nbsp;..."
https://thediplomat.com/2017/06/can-china-live-up-to-its-climate-fighting-promise/,Can China Live Up to Its Climate Fighting Promise? | The Diplomat,"... China&#39;s pursuit of renewable energy will not be easy or quick. ... behemoth <br>
<b>PetroChina</b> — recently told the New York Times that “China is now No. ... This <br>
would not be possible without all the talk about <b>climate change</b> and a&nbsp;..."
https://sustainabledevelopment.un.org/content/documents/1484abstracts.pdf,"The Future of Coal-Based Power Generation James R. Katzer, MIT ...","United Nations Framework Convention on <b>Climate Change</b> and the Kyoto .... Ms. <br>
Li Xuefing, Deputy Director, Strategy and Policy Department, <b>PetroChina</b>."
https://www.scientificamerican.com/article/everything-you-need-to-know-about-the-u-s-china-climate-change-agreement/,Everything You Need to Know about the US–China Climate Change ...,"... The presidents of the world&#39;s two most polluting nations agree: something should <br>
be done about <b>climate change</b>. And they&#39;re just the leaders to&nbsp;..."
https://csis-prod.s3.amazonaws.com/s3fs-public/publication/161214_WuNakano_PoliticalEconomyEnergyChina_Web.pdf,The Changing Political Economy of Energy in China: Market ...,"... CHAPTER 4 | Environmental Degradation and <b>Climate Change</b>. 19 ..... CNPC/<br>
<b>PetroChina</b> to sell parts of its pipeline assets and for Sinopec to&nbsp;..."
https://www.petro-online.com/news/analytical-instrumentation/11/breaking-news/what-went-wrong-with-petrochina/44525,What Went Wrong with PetroChina? Petro Online,"... In addition to the <b>global</b> oil price crash, <b>PetroChina</b> was hit hard by the Chinese <br>
market collapse in 2015. It saw excessive stock speculation&nbsp;..."
