url,title,text
https://www.genworth.com/dam/genworth/graphics/CDP-USA-climate-change-report-2015.pdf,CDP Climate Change Report 2015: The mainstreaming of low ...,"... have suddenly woken up to <b>climate change</b> and carbon exposure as an <br>
investment issue. .... action on <b>climate change</b> to company performance is the <br>
new normal. ...... <b>Weyerhaeuser Company</b>. WY. 87 D. 81 C. 1,515,884."
https://www.coloradohealthinstitute.org/research/colorados-climate-and-colorados-health,Colorado's Climate and Colorado's Health | Colorado Health Institute,"... <b>Colorado</b> is one of 33 states and the District of Columbia with a <b>climate change</b> <br>
plan. Four <b>Colorado</b> cities — Aspen, Boulder, Denver and Fort&nbsp;..."
https://www.nwcouncil.org/media/31247/isab2007_2.pdf,ISAB Climate Change Report,"... Robert Bilby, Ph.D., Ecologist at <b>Weyerhaeuser Company</b>. Susan Hanna ... <br>
<b>Climate Change</b> Impacts on Columbia River Basin Fish and Wildlife."
https://www.theglobeandmail.com/investing/markets/stocks/WY-N/,Weyerhaeuser Company (WY-N) Quote - The Globe and Mail,"Detailed price information for <b>Weyerhaeuser Company</b> (WY-N) from The Globe ... <br>
that reduces consumption of fossil fuels while helping address <b>climate change</b>."
http://enb.iisd.org/climate/cop15/fd/,IISD RS @ Forest Day 3 - 13 December 2009 - Copenhagen ...,"L-R: Agus Purnomo, National Council on <b>Climate Change</b>, Indonesia; Sara <br>
Kendall, Vice President of Environment, Health and Safety, <b>Weyerhaeuser</b> <br>
<b>Company</b>;&nbsp;..."
http://www.polb.com/environment/climatechange.asp,Port of Long Beach - Climate Change,"<b>Climate Change</b>. Climate Adaptation and Coastal Resiliency. Fact Sheet (Fall <br>
2016) &middot; Full Climate Adaptation and Coastal ... Civica A Granicus <b>Company</b>&nbsp;..."
https://19january2017snapshot.epa.gov/sites/production/files/2016-09/documents/climate-change-co.pdf,What Climate Change Means for Colorado,"<b>Colorado&#39;s climate</b> is <b>changing</b>. Most of the state has warmed one or two degrees <br>
(F) in the last century. Throughout the western United States, heat waves are."
https://www.fws.gov/raleigh/ec_whats_new.html,"Raleigh, NC 27636-3726","... <b>Weyerhaeuser Co</b>. Plymouth ... Responding to <b>Climate Change</b>: Carbon <br>
Sequestration Benefits of Drained Peatland Restoration (pdf 476Kb)."
https://www.coloradoan.com/story/news/2018/01/26/weather-and-climate-we-fearhow-climate-change-alter-skiing-colorado/1038318001/,How climate change is transforming Colorado's ski industry,"... <b>Colorado</b> ski areas will see their seasons stripped by 10 to 50 percent by 2050, <br>
according to EPA estimates."
http://watershedsresearch.org/trask-people,Trask People | Watersheds Research,"His research interests include <b>climate change</b> and streams, hydrological <br>
processes, terrestrial-aquatic ... Bob Bilby is a Senior Scientist at <b>Weyerhaeuser</b> <br>
<b>Co</b>."
