url,title,text
http://wwf.panda.org/our_work/water/freshwater_resources/?194840/Climate-change-most-visible-through-freshwater-lens,Climate change most visible through freshwater lens | WWF,"... The impacts of <b>climate change</b> are most visible in the dramatic changes occurring <br>
to ... But report <b>co</b>-author Tom Le Quesne from WWF-UK says the report&#39;s most <br>
critical finding is ... Frederick J. <b>Weyerhaeuser</b> / WWF Enlarge&nbsp;..."
http://www.psp.wa.gov/SP_about.php,Puget Sound Partnership - Science Panel Members,"He currently is the Senior Science Advisor for <b>Weyerhaeuser Company</b> and is ... <br>
<b>climate change</b> mitigation; media coverage and its impact on <b>climate change</b>&nbsp;..."
https://climate.nasa.gov/news/2291/fourteen-years-of-carbon-monoxide-from-mopitt,Fourteen years of carbon monoxide from MOPITT – Climate Change ...,"... A space borne sensor has found that concentrations of <b>carbon monoxide</b> gas, <br>
which is produced by burning carbon-based fuels, have&nbsp;..."
https://www.followthemoney.org/research/institute-reports/climate-change-debate-heats-up-in-the-tar-heel-state/,Climate Change Debate Heats Up In The Tar Heel State ...,"... Industry groups opposed to <b>climate</b>-<b>change</b> legislation contributed nearly $1.4 <br>
million to North ... <b>Weyerhaeuser Company</b>, Agriculture, $18,500."
https://www.reuters.com/article/us-usa-court-frog/u-s-top-court-takes-up-property-rights-case-involving-endangered-frog-idUSKBN1FB1YO,U.S. top court takes up property rights case involving endangered frog,"... ... hear a bid by timber company <b>Weyerhaeuser Co</b> seeking to limit the ... on <br>
projections of future loss of habitat attributed to <b>climate change</b>."
https://www.anl.gov/cels/person/robin-graham,Robin Graham | Argonne National Laboratory,"She is currently overseeing Argonne&#39;s <b>climate change</b> and biological research for <br>
the ... Early in her career she did forestry research for <b>Weyerhaeuser Co</b>."
https://www.nytimes.com/interactive/2017/03/21/climate/how-americans-think-about-climate-change-in-six-maps.html,"How Americans Think About Climate Change, in Six Maps - The ...","... Americans overwhelmingly believe that <b>global warming</b> is happening, and that <br>
carbon ... Percentage of adults per <b>county</b> who think … <b>Global</b>&nbsp;..."
https://2013-sf.bsr.org/speakers/view/edie-sonne-hall,Speaker: Edie Sonne Hall | BSR Conference 2013: The Power of ...,"Manager, Sustainable Forests and Products, <b>Weyerhaeuser Company</b> ... focuses <br>
on ecosystem services, forest carbon accounting and <b>climate change</b> policy,&nbsp;..."
http://journals.plos.org/plosone/article?id=10.1371/journal.pone.0135334,Local Variability Mediates Vulnerability of Trout Populations to Land ...,"... Land use and <b>climate change</b> occur simultaneously around the ... The authors <br>
acknowledge that one of the <b>co</b>-authors is a <b>Weyerhaeuser</b>&nbsp;..."
http://www.unece.org/fileadmin/DAM/Sustainable_Development_No._2__Final__Draft_OK_2.pdf,Brief The co-benefits of climate change mitigation,"the countries. The cost of <b>climate change</b> mitigation is lowered by the benefits <br>
obtained by reducing air pollution. Besides health, there are other <b>co</b>-benefits."
