url,title,text
http://www.mckenziewc.org/wp-content/uploads/2016/12/McKenzieRiverAction-Plan_FINAL.pdf,McKenzie River Sub-basin Action Plan 2016-2026,"of Governments and <b>Weyerhaeuser Company</b>. ...... instream habitat in order to <br>
assess <b>climate change</b> impacts and effectiveness of actions taken as part of this&nbsp;..."
http://www.iriweb.org/ctoforum,CTO Forum | IRI,"Past forum topics ranged from issues of <b>climate change</b> and the sustainable use <br>
of raw ... June 26-27, 2017, Littleton, CO ... Hosted by <b>Weyerhaeuser Company</b>."
https://environment.uw.edu/faculty/jay-johnson/,Jay Johnson | College of the Environment,"He was employed by the <b>Weyerhaeuser Co</b>. as a research scientist and his first <br>
professional position was with Virginia Tech University as an assistant professor."
http://theconversation.com/climate-change-is-shrinking-the-colorado-river-76280,Climate change is shrinking the Colorado River,"... The <b>Colorado</b> River supplies water to millions of people and irrigates thousands <br>
of miles of farmland. New research warns that <b>climate change</b>&nbsp;..."
https://www.denverpost.com/2016/12/09/trump-epa-colorado-climate-change-energy-debate/,"Trump EPA could put Colorado at center of climate change, energy ...","... Under President-elect Donald Trump, the decision on how to combat <b>climate</b> <br>
<b>change</b> -- or not -- may increasingly be left to the states, putting&nbsp;..."
http://www.ncasi.org/Events/Regional-Meetings/2013-SRM.aspx,"2013 Southern Regional Meeting | NCASI, the Environmental ...","<b>Climate Change</b> Science Update ... <b>Climate Change</b> and Environmental <br>
Sustainability Issues of Regional Interest ... Bob Emory, <b>Weyerhaeuser Company</b>"
https://www.greenpeace.org/usa/news/greenpeace-statement-on-patric/,Greenpeace Statement On Patrick Moore,"... Patrick Moore promotes such anti-environmental positions as clearcut ... He also <br>
has ties to other corporations including Monsanto and <b>Weyerhaeuser</b>. ... existing <br>
plants, but also fails to address the urgent issue of <b>global warming</b>. ... block a <br>
Kinder Morgan barge from entering the <b>company&#39;s</b> Seattle facility."
https://www.climate.gov/news-features/featured-images/future-temperature-and-precipitation-change-colorado,Future Temperature and Precipitation Change in Colorado | NOAA ...,"... Despite uncertainties around future precipitation change, it is clear that as <br>
temperatures rise in <b>Colorado</b>, ... <b>Climate Change</b> &amp; <b>Global Warming</b>."
https://esseacourses.strategies.org/module.php?module_id=170,Institute for Global Environmental Strategies >> Carbon Monoxide ...,"Unlike carbon dioxide, a compound that contains the same atoms as <b>carbon</b> <br>
<b>monoxide</b>, <b>carbon monoxide</b> is not known as a direct contributor to <b>climate</b> <br>
<b>change</b>."
https://www.smithsonianmag.com/videos/category/science/climate-change-and-the-colorado-river/,Climate Change and the Colorado River | Smithsonian,"... <b>Climate Change</b> and the <b>Colorado</b> River. Serving 30 million people in seven <br>
states and Mexico, the drying <b>Colorado</b> River can still be saved by&nbsp;..."
