url,title,text
https://www.climateliabilitynews.org/2018/02/03/chevron-climate-liability-california-statoil/,Chevron wants more companies blamed in climate liability cases,"... <b>Chevron Corp</b>., one of the defendants in a batch of <b>climate change</b> nuisance <br>
lawsuits by communities in California, contends that the suits are&nbsp;..."
https://www.eenews.net/stories/1060077139,COURTS: Oil company blames humans for warming but denies guilt ...,"... SAN FRANCISCO — <b>Chevron Corp</b>. walked a narrow line yesterday in <br>
acknowledging humans&#39; role in <b>climate change</b> while highlighting&nbsp;..."
https://blog.ucsusa.org/kathy-mulvey/chevron-denies-climate-risk-to-shareholders-while-supporting-the-spread-of-climate-disinformation,Chevron Denies Climate Risk to Shareholders While Supporting the ...,"... ... meeting next month, <b>Chevron Corporation</b> has issued its 2017 Proxy Statement<br>
. Unfortunately for investors concerned about <b>climate change</b>,&nbsp;..."
https://www.law360.com/articles/945107/calif-counties-sue-37-energy-cos-over-climate-change,Calif. Counties Sue 37 Energy Cos. Over Climate Change - Law360,"... Marin and San Mateo counties along with the city of Imperial Beach, California, <br>
accuse the companies, which include <b>Chevron Corp</b>., Exxon&nbsp;..."
https://cei.org/blog/california-climate-change-litigation-will-big-oil-learn-how-fight%C2%A0,California Climate Change Litigation: Will Big Oil Learn How to Fight ...,"... “<b>Chevron Corp</b>. walked a narrow line [Wednesday] in acknowledging humans&#39; <br>
role in <b>climate change</b> while highlighting uncertainties that could&nbsp;..."
https://www.opensecrets.org/news/2010/08/pro-environment-groups-were-outmatc/,"Pro-Environment Groups Outmatched, Outspent in Battle Over ...","... Energy and <b>climate change</b> became major issues for both groups following ... <br>
ConocoPhillips, <b>Chevron Corp</b>, ExxonMobil and U.S. petroleum&nbsp;..."
http://www.reuters.com/article/us-climatechange-investors-idUSKBN18I19D?feedType=RSS,"Ahead of Exxon's annual meeting, climate activists gain ground ...","... Activists including Wespath on May 2 said they withdrew a call for a <b>climate</b>-<br>
<b>change</b> report from <b>Chevron Corp</b>, (CVX.N) citing an 18-page&nbsp;..."
http://www.desmog.co.uk/2016/03/12/shell-and-chevron-two-oil-giants-two-very-different-approaches-climate-change,Shell and Chevron: Two Oil Giants With Two Very Different ...,"... This week saw two oil companies take two very different approaches to <b>climate</b> <br>
<b>change</b>. One has recognised the impact that global efforts to cut&nbsp;..."
http://fortune.com/2016/05/24/exxonmobil-chevron-shareholder-meetings-climate/,"ExxonMobil, Chevron Face a Changing Shareholder Climate | Fortune","... Exxon Mobil Corp (xom, -0.16%) and <b>Chevron Corp</b> (cvx, +0.76%) will face their <br>
toughest-ever push by shareholders concerned about a&nbsp;..."
https://www.sfgate.com/news/bayarea/article/Chevron-Sf-And-Oakland-Present-Climate-Change-12771893.php,"Chevron, Sf And Oakland Present Climate Change Tutorial Before ...","... A lawyer for <b>Chevron Corp</b>. told a federal judge in San Francisco today ... that <br>
<b>climate change</b> is real and is caused primarily by human activity."
