url,title,text
https://www.wespath.com/update-wespath-and-hermes-withdraw-chevron-stress-test-proposal/,Update: Wespath and Hermes Withdraw Chevron 'Stress-Test ...,"... In March 2017, Chevron published a new report, Managing Climate Risks: a ... to <br>
investors how the company assesses <b>climate change</b> scenarios as an ... <br>
Shareholder Proposal Withdrawal Statement—<b>Chevron Corporation</b>."
http://www.tandfonline.com/doi/abs/10.1080/02646811.2015.1127673,"Foreign judgments, judicial trailblazing and the cost of cross-border ...","This commentary examines the decision in <b>Chevron Corp</b> v Yaiguaje, which ... <br>
accountable for human rights violations and environmental damages abroad. ... <br>
Situating Urgenda v the Netherlands within comparative <b>climate change</b> litigation<br>
."
https://www.vice.com/en_us/article/43qw3j/meet-the-lawyer-trying-to-make-big-oil-pay-for-climate-change,Meet the Lawyer Trying to Make Big Oil Pay for Climate Change - VICE,"... “Should this litigation proceed,” a spokesperson for <b>Chevron</b> wrote in an ... <br>
Science linking individual corporations to <b>climate change</b> is more sophisticated. <br>
.... and the Army <b>Corps</b> of Engineers said <b>climate change</b> is to blame."
https://corpgov.law.harvard.edu/2016/09/06/climate-change-sustainability-and-other-environmental-proposals/,"Climate Change, Sustainability and Other Environmental Proposals","... Comments Off on <b>Climate Change</b>, Sustainability and Other ...... The proposal <br>
submitted to <b>Chevron Corporation</b> in 2016 requested that the&nbsp;..."
https://fivethirtyeight.com/features/who-should-pay-for-climate-change/,Who Should Pay For Climate Change? | FiveThirtyEight,"... And he got straight to the point, answering the question on everyone&#39;s mind: Yes, <br>
<b>Chevron</b> accepts the scientific consensus on <b>climate change</b>."
http://gsm.ucdavis.edu/post/chevron-challenges-immersion-students-sustainability-goals,Chevron Challenges Immersion Students on Sustainability Goals ...,"In balancing <b>climate change</b> with shareholder returns, it&#39;s complicated ... <br>
presenting their solutions from a live case study posed by energy giant <b>Chevron</b> <br>
<b>Corp</b>."
http://www.naturalgasintel.com/articles/111829-big-oil-operators-sued-by-san-francisco-oakland-for-climate-change-impacts-from-operations,"Big Oil Operators Sued by San Francisco, Oakland for Climate ...","... Big Oil majors BP plc, <b>Chevron Corp</b>., ConocoPhillips, ExxonMobil Corp. ... <br>
Chevron welcomes opportunities to fight <b>climate change</b>, but the&nbsp;..."
https://www.care2.com/causes/chevron-admits-climate-change-is-caused-by-humans-but-the-epa-still-wont.html,"Chevron Admits Climate Change Is Caused By Humans, But The ...","... We truly live in strange times: a lead attorney for a top oil <b>corporation</b> is being <br>
more honest about <b>climate change</b> than the government&#39;s own&nbsp;..."
https://www.huffingtonpost.com/entry/exxon-climate-change-harvard-study_us_599e8708e4b05710aa59c615,Exxon Mobil 'Misled' Public On Climate Change For 40 Years ...,"... Exxon Mobil <b>Corp</b>. deliberately deceived the public about the dangers of ... Exxon <br>
Mobil&#39;s peer-reviewed studies about <b>climate change</b> weren&#39;t widely .... gas and <br>
coal companies including Exxon Mobil, Shell and <b>Chevron</b> for&nbsp;..."
https://www.ogj.com/articles/2018/04/ag-can-seek-exxonmobil-climate-change-data-massachusetts-court-rules.html,"AG can seek ExxonMobil climate-change data, Massachusetts court ...","... ... Corp. suppressed information related to global <b>climate change</b>, the Bay ... 05/<br>
07/2018 <b>Chevron Corp</b>. reported earnings of $3.6 billion for this&nbsp;..."
