url,title,text
https://www.epa.gov/sciencematters/epa-science-matters-newsletter-climate-change-and-watersheds-exploring-links,EPA Science Matters Newsletter: Climate Change and Watersheds ...,"<b>Johnson&#39;s</b> team of researchers used different <b>climate change</b> scenarios to model <br>
changes in streamflow volume and water quality in the 20 chosen watersheds."
http://www.alexandrianews.org/2017/ranking-member-johnson-and-vice-ranking-member-beyer-host-roundtable-on-consequences-of-climate-change-on-national-security/,"Johnson, Beyer Host Roundtable On Consequences Of Climate ...","... <b>Johnson</b>, Beyer Host Roundtable On Consequences Of Climate ... former Chief of <br>
Naval Operations&#39; <b>Climate Change</b> Task Force; BGen&nbsp;..."
https://skepticalscience.com/skepticquotes.php?s=73,Climate Myths from Ron Johnson,"The two columns below show quotes (left column) from Ron <b>Johnson</b> paired with <br>
... &quot;I absolutely do not believe that the science of man-caused <b>climate change</b> is&nbsp;..."
https://link.springer.com/article/10.1007/s10584-015-1326-1,Sensitivity of lake thermal and mixing dynamics to climate change ...,"Warming-induced changes in lake thermal and mixing regimes present risks to <br>
water quality ... Jonathan B. ButcherEmail author; Daniel Nover; Thomas E. <br>
<b>Johnson</b> ... We explore the potential effects of <b>climate change</b> on 27 lake “<br>
archetypes”&nbsp;..."
https://www.newstatesman.com/politics/2013/01/boris-johnsons-climate-change-scepticism-embarrassment-londons-scientists,"Boris Johnson's climate change ""scepticism"" is an embarrassment to ...","... Boris <b>Johnson</b> has become a real embarrassment to London&#39;s scientific <br>
community after his latest outburst of <b>climate change</b> &#39;scepticism&#39;,&nbsp;..."
https://www.ipcc.ch/pdf/assessment-report/ar5/wg1/WG1AR5_Chapter03_FINAL.pdf,Observations: Ocean,"Panel on <b>Climate Change</b> [Stocker, T.F., D. Qin, G.-K. Plattner, M. Tignor, S.K. <br>
Allen, ... Sergey Gulev (Russian Federation), Gregory C. <b>Johnson</b> (USA), Simon <br>
A."
https://mikejohnson.house.gov/media/in-the-news/rep-johnson-paris-climate-deal-was-bad-us,Rep. Johnson: Paris climate deal was bad for U.S. | Congressman ...,"... Mike <b>Johnson</b>, a Republican, is the U.S. representative for Louisiana&#39;s ... <b>Climate</b> <br>
<b>Change</b> Conference that the purpose of the agreement was to&nbsp;..."
https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4700390/,Mapping Physiological Suitability Limits for Malaria in Africa Under ...,"Key Words: : Malaria, <b>Climate change</b>, Physiological response, Africa ... climate, <br>
land use, socioeconomic conditions, and intervention efforts (<b>Johnson</b> et al."
https://eandt.theiet.org/content/articles/2017/08/hurricane-harvey-blamed-on-climate-change-forces-closure-of-nasa-s-johnson-space-centre/,Hurricane Harvey blamed on climate change; NASA's Johnson ...,"... A scientist from the world&#39;s largest reinsurer has predicted that <b>climate change</b> is <br>
likely to result in more intense storms in the future in the wake&nbsp;..."
https://www.usnews.com/news/us/articles/2017-11-16/johnson-johnson-hit-with-247-million-verdict-in-hip-implant-trial,Johnson & Johnson Hit With $247 Million Verdict in Hip Implant Trial ...,"... <b>Johnson &amp; Johnson</b> Hit With $247 Million Verdict in Hip Implant Trial .... are <br>
driving <b>climate change</b> jumped by 9 points in only seven months."
