url,title,text
https://www.forbes.com/sites/karstenstrauss/2016/04/21/americas-100-best-corporate-citizens-in-2016/,America's 100 Best Corporate Citizens In 2016,"... On CRM&#39;s list, <b>Johnson &amp; Johnson</b> were ranked third in the <b>Climate Change</b> <br>
category, fourth in Employee Relations and ninth in Human Rights."
https://www.burlingtonfreepress.com/story/news/politics/government/2018/01/03/vt-house-speaker-asks-all-members-work-climate-change/999910001/,Vt. House Speaker asks all members to work on climate change,"... Speaker Mitzi <b>Johnson</b> asked all 14 policy committees to work on a bill related to <br>
<b>climate change</b>. Republican leader Turner disagrees with the&nbsp;..."
https://www.esquire.com/news-politics/politics/news/a48864/gary-johnson-climate-change/,Gary Johnson Thinks We Can Ignore Climate Change Because the ...,"... Gary <b>Johnson</b>, the Libertarian candidate for president, takes what he calls the &quot;<br>
long-term view&quot; of <b>climate change</b>. &quot;In billions of years,&quot; he said&nbsp;..."
http://www.jstor.org/stable/23048437,Climate Change and Individual Responsibility: A Reply to Johnson,"ABSTRACT. Can unilateral action be an effective response to global <b>climate</b> <br>
<b>change</b>? Baylor. <b>Johnson</b> worries that a focus on unilateral action by individuals <br>
will&nbsp;..."
https://www.worldwildlife.org/press-releases/catalyst-coca-cola-hp-johnson-johnson-and-national-geographic-announce-goals-to-combat-climate-change,"Catalyst, Coca-Cola, HP, Johnson & Johnson, and National ...","10 Oct 2013 ... MEXICO CITY, Oct. 10, 2013 – Some of the world&#39;s most iconic global <br>
corporations announced commitments to combat <b>climate change</b> today at&nbsp;..."
https://www.gov.uk/government/news/lord-deben-and-paul-johnson-reappointed-to-committee-on-climate-change,Lord Deben and Paul Johnson reappointed to Committee on ...,"... The Chairman of the Committee on <b>Climate Change</b> (CCC), Lord Deben, and <br>
Committee Member Paul <b>Johnson</b> have been reappointed to&nbsp;..."
http://climatesavers.org/johnson-johnson/,Johnson & Johnson - Climate Savers,"... <b>Johnson &amp; Johnson</b> is a leading healthcare company that develops and markets <br>
pharmaceuticals, ... <b>Johnson &amp; Johnson&#39;s</b> Climate Savers commitments are to <br>
reduce greenhouse gas ... <b>Climate change</b> is no longer a debate."
http://www.sightline.org/2013/12/16/the-entire-ipcc-report-in-19-illustrated-haiku/,The Entire IPCC Report in 19 Illustrated Haiku | Sightline Institute,"... You can also find the entire collection in Spanish here. <b>Climate Change</b> Science <br>
2013: Haiku, by Gregory C. <b>Johnson</b>. full_02_title_page."
https://insideclimatenews.org/news/20120507/television-meteorologists-climate-change-skeptics-weather-global-warming-john-coleman-james-span-joseph-daleo,Why Don't TV Meteorologists Believe in Climate Change ...,"... Mark <b>Johnson</b>, meteorologist for WEWS ABC in Cleveland, Ohio. <b>Johnson</b> is one <br>
of several <b>climate</b> skeptic forecasters who says there is no&nbsp;..."
https://www.fi.edu/climate-change,Climate Change | The Franklin Institute,"... engaging residents in <b>climate change</b> issues and interact frequently to learn <br>
how to do so better. For more information about CUSP, contact. Richard <b>Johnson</b>"
