url,title,text
https://rctom.hbs.org/submission/reducing-deforestation-impacts-in-the-agricultural-supply-chain-at-bunge-is-algae-oil-the-answer/,Reducing Deforestation Impacts in the Agricultural Supply Chain at ...,"... <b>Climate change</b> should be top of mind for <b>Bunge</b> given that direct agricultural <br>
production contributes to at least 15% of global greenhouse&nbsp;..."
http://big-agwatch.org/2017/02/06/climate-change-trump-says-no-big-ag-says-yes/,"Climate change: Trump says no, Big Ag says yes | Big Ag Watch","In <b>Bunge&#39;s</b> annual report (10-K) filed with the Securities and Exchange <br>
Commission, shows that <b>Bunge</b> recognizes <b>climate change</b> and is&nbsp;..."
https://www.wsj.com/articles/cargills-food-empire-adapts-to-a-changing-world-1476670081,Cargill's Food Empire Adapts to a Changing World - WSJ,"... WSJ: How do you see <b>climate change</b> affecting food production and what you&#39;re <br>
... Mr. <b>Bunge</b> is a Wall Street Journal reporter in Chicago."
https://www.wbcsd.org/Overview/News-Insights/General/News/Sowing-seeds-for-sustainability-Bunge-joins-WBCSD,Sowing seeds for sustainability: Bunge joins WBCSD - World ...,"... Sowing seeds for sustainability: <b>Bunge</b> joins WBCSD. Geneva ... need to be <br>
reduced to address <b>climate change</b> and remain under the 2°C limit."
https://www.climateadvisers.com/bunge-and-sarawak-background/,Bunge and Sarawak – Background | Climate Advisers,"... On today&#39;s earnings call, agribusiness giant company <b>Bunge</b> Limited ... palm oil <br>
is the largest contributor to <b>climate change</b> in Southeast Asia."
https://www.albrightstonebridge.com/team/carol-browner,Carol Browner,"... the Board of Directors for <b>Bunge</b> Limited, the Global Oceans Commission, and <br>
... and Director of the White House Office of Energy and <b>Climate Change</b> Policy,&nbsp;..."
https://www.nytimes.com/2017/02/24/business/energy-environment/deforestation-brazil-bolivia-south-america.html,"Amazon Deforestation, Once Tamed, Comes Roaring Back - The ...","... A decade after the “Save the Rainforest” movement forced changes that ... a <br>
backward slide in efforts to preserve biodiversity and fight <b>climate change</b>. ... in <br>
Brazil where two American-based food giants, Cargill and <b>Bunge</b>, are&nbsp;..."
https://www.linkedin.com/in/tanyaweekes,Tanya Weekes - Commodity Derivatives Trader - Bunge | LinkedIn,"<b>Climate Change</b> Capital Ltd. September 2010 – June 2015 (4 years 10 months). <br>
Traded physical and derivative products in CDM, EU and US carbon markets."
https://www.ceres.org/resources/tools/climate-and-sustainability-shareholder-resolutions-database,Climate and Sustainability Shareholder Resolutions Database | Ceres,"Climate and Sustainability Shareholder Resolutions Database ... issues that <br>
companies are facing, focusing on <b>climate change</b>, energy, water scarcity, and&nbsp;..."
http://www.sacbee.com/opinion/california-forum/article185212973.html,CalPERS: Stop investing in deforestation | The Sacramento Bee,"... If state is a <b>climate</b> leader, why is CalPERS backing firms that burn rainforests ... <br>
But <b>Bunge</b> has shown no interest in <b>changing</b> its practices. And&nbsp;..."
