url,title,text
https://hbr.org/2016/10/the-comprehensive-business-case-for-sustainability,The Comprehensive Business Case for Sustainability,"... <b>Climate change</b>, water scarcity, and poor labor conditions in much of the ... For <br>
example, <b>Bunge</b>, an agribusiness firm, reported a $56 million&nbsp;..."
https://jancovici.com/en/climate-change/economy/what-is-kayas-equation/,What is Kaya's equation? – Jean-Marc Jancovici,"... For example, when Mr. Bush said that he would fight <b>climate change</b> by cutting <br>
the energy intensity of the american economy by 18% in 10&nbsp;..."
https://www.ufz.de/index.php?en=39468,Activities - Helmholtz-Centre for Environmental Research,"... It emphasizes the challenges of <b>climate change</b> and related impacts in ... with a <br>
presentation by Christiane <b>Bunge</b> (Umweltbundesamt - German&nbsp;..."
https://www.kelloggcompany.com/content/dam/kelloggcompanyus/corporate_responsibility/pdf/2016/Year%20End%20Sustainability%20Milestones2016.pdf,Sustainability Milestones 2016,"And we are working to mitigate and adapt to <b>climate change</b> across our value ...... <br>
Kellogg Company and <b>Bunge</b> North America&#39;s three Centerfield Programs in&nbsp;..."
https://www.valuewalk.com/2018/02/chain-potential-adm-takeover-bunge-carries-uncertain-supply-chain-impacts/,The Chain: Potential ADM Takeover of Bunge Carries Uncertain ...,"... ADM, <b>Bunge</b>, ADM&#39;s Wilmar investment, and <b>Bunge&#39;s</b> Loders Croklaan ... Given <br>
that <b>changes</b> in global weather patterns magnified by <b>climate</b>&nbsp;..."
https://forestsnews.cifor.org/49057/decoding-deforestation-in-brazil-and-bolivia?fnl=en,Decoding deforestation in Brazil and Bolivia - CIFOR Forests News,"... It is interesting to note that companies like Cargill and <b>Bunge</b> still buy ... due to <br>
more intense and longer dry-spells caused by <b>climate change</b>."
http://www.ocean.fsu.edu/~bunge/page/art9.pdf,A Verified Estimation of the El Nin˜o Index Nin˜o-3.4 since 1877,"... Corresponding author address: Lucia <b>Bunge</b>, Department of ... <b>BUNGE</b> AND <br>
CLARKE .... connected <b>climate change</b>, and if we are to assess."
http://www.greenpeace.org/seasia/Press-Centre/publications/Still-Cooking-the-Climate/,Still Cooking the Climate | Greenpeace Southeast Asia,"... Still Cooking the Climate: How the Palm Oil Industry Continues to Drive <br>
Deforestation. Categories. agriculture,; <b>climate change</b>,; forests."
https://www.esrl.noaa.gov/psd/data/climateindices/list/,ESRL : PSD : Climate Indices: Monthly Atmospheric and Ocean ...,"V4 SST anomalies in the Nino 3.4 region (5N-5S, 120-170W), based on <br>
<b>changing</b> base period which onsist of multiple centered 30-year base periods. <br>
These&nbsp;..."
http://www.scielo.br/pdf/aabc/v89n3/0001-3765-aabc-201720160734.pdf,Carbon and nutrient stocks of three Fabaceae trees used for forest ...,"The global climate is changing; more intense and ... context <b>climate change</b>, as <br>
native tropical trees can ... Fosmag® <b>Bunge</b> chemical fertilizer (São Paulo, SP,."
